IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1013152,1731820,3009303,5405264,5484361,3734459,1397574,998286,1270129,2278040,4177826,5446334,4608616,2580762,1235982,PE
997079,1613756,2781252,4940001,5185006,3585489,1277273,918489,1207786,2112534,3831729,5067875,4394135,2445093,1113775,PE
995097,1796407,3045790,4818569,5093170,3147851,1354521,835595,1287177,2323071,3898299,4958162,4123596,2263164,1113666,PE
1373172,2268568,3807380,6310298,6349401,3650957,1601999,1078846,1682904,2916118,5016311,6331836,5005142,2639415,1360508,PE
1229177,2065437,3478809,5833067,5919125,3583614,1426000,855928,1511129,2653067,4607478,5869090,4756479,2521617,1165986,PE
1332002,2238689,3634940,5694340,5867659,3813214,1601614,1124856,1649684,2817864,4621964,5782948,4845615,2720825,1386453,PE
1631842,2816827,4636188,7611619,7666237,4387785,2082797,1113360,2052361,3571410,6059781,7620708,6016877,3240398,1614709,PE
1199009,2087052,3457621,4965444,5181991,2870017,1440639,848693,1516811,2658726,4155535,5058758,4030835,2169296,1163133,PE
1059553,1747738,3011064,5281828,5470628,3418837,1320722,884281,1291615,2280157,4108897,5372612,4427706,2356889,1114509,PE
1196887,2097878,3406219,4843600,5378373,3177472,1554965,909768,1523712,2645448,4100406,5136975,4314363,2393700,1254898,PE
1097010,1773561,3069919,5912191,6402734,4462763,1479117,1214989,1325969,2326922,4456780,6155143,5432933,2982806,1369782,PE
1444880,2407647,3985084,5623093,6036581,3141271,1574331,890070,1782654,3072446,4767044,5835414,4592676,2371427,1252517,PE
1416406,2433877,4127543,6778913,6012063,2913868,1529273,919874,1778390,3154984,5420329,6394672,4457443,2243109,1262497,PE
964270,1732925,2920283,4849827,5078195,3122507,1273544,775736,1253860,2245510,3860773,4978675,4121689,2216152,1049217,PE
867195,1479856,2960408,5405174,5753222,4071424,1427309,1181573,1085271,2120906,4144857,5609376,4954694,2789264,1333787,PE
1455107,2430297,3987681,5340152,5561742,2913053,1539423,945258,1796233,3081853,4618651,5446458,4233211,2237958,1272417,PE
1740066,3012671,4965470,8175952,8143209,4612922,2243432,1188012,2174729,3806095,6564701,8174920,6420185,3432504,1728611,PE
1582276,2720193,4630753,7599441,6901364,3522409,1898407,1157222,1987733,3520543,5984347,7221436,5264083,2728112,1550939,PE
984152,1750867,3000147,4870051,5068616,3088679,1324192,815497,1266000,2285954,3906990,4978907,4090346,2221487,1091085,PE
849621,1461510,2907403,5461811,5858561,4317054,1373321,1224428,1064757,2076321,4146942,5700543,5151583,2903034,1336977,PE
1714719,3055022,5078260,8363793,8103011,4552961,2271317,1229700,2208509,3907923,6697221,8233550,6319241,3424314,1780301,PE
1387716,2320158,3979490,5827835,6026458,3096658,1625211,927665,1713111,3024898,4859076,5927143,4567018,2375713,1297330,PE
1371964,2280464,3897530,6421176,6490076,3992564,1502615,999600,1687014,2967353,5115007,6453222,5243907,2759181,1272253,PE
581460,912337,1568425,2464446,2215804,1392065,665788,364923,688433,1187648,1992829,2340051,1810635,1041169,534603,PE
1012168,1661209,2845729,5093979,5369350,3703685,1338524,944837,1234288,2164107,3937987,5234886,4544330,2537351,1163060,PE
1433975,2445967,3931814,5413455,5621223,2926280,1590803,997999,1791332,3059370,4631452,5519841,4273781,2275254,1331595,PE
1322262,2207141,3694886,6244052,6195069,4159424,1662266,1132994,1632219,2833645,4938516,6274893,5218476,2924680,1415621,PE
1011768,1668967,2953379,4575325,4894514,3346372,1238013,801971,1246953,2220932,3732879,4733367,4107054,2300019,1055725,PE
967824,1576986,2806590,5255419,5313395,3831767,1319651,972295,1174368,2105434,3999954,5286964,4576908,2587154,1167139,PE
1133446,1879792,3230901,5673971,6139518,4330617,1564161,1086560,1393094,2451598,4400217,5881248,5222619,2967517,1356061,PE
1047693,1688094,3030959,6179289,5632320,3698234,1341711,1050415,1263711,2266936,4576543,5911553,4671616,2530175,1215408,PE
1239755,2120083,3529638,5730599,5847600,3752498,1487621,1064361,1553310,2714201,4592564,5785749,4796033,2634414,1308423,PE
1027143,1676267,2848192,5019379,5332716,3596460,1325891,938831,1249247,2173406,3904826,5184751,4475657,2475674,1150146,PE
817419,1425904,2425509,4841101,5086926,3537329,1222295,879558,1036522,1847796,3604199,4966547,4315441,2388851,1068170,PE
847114,1352754,2697079,4781960,5755082,4375364,1360419,1249574,1033343,1968810,3797677,5573014,5399712,3024342,1344603,PE
1432475,2378275,3828492,5303294,5817713,3052206,1594970,951269,1763785,2990194,4551308,5594736,4456390,2339057,1291567,PE
1051698,1789174,3023945,5551905,5734894,3664794,1360069,976358,1312742,2313195,4253334,5632538,4697767,2528441,1206212,PE
1048436,1753381,3012776,5201268,5334894,3511774,1324417,905013,1295408,2288340,4074218,5269077,4424814,2431478,1138985,PE
986176,1613379,2926959,4595667,4604445,2782224,1295146,917004,1200278,2179256,3707974,4572991,3691727,2051001,1130608,PE
1488972,2444598,3932226,5128159,5705183,3045736,1556034,957066,1823745,3083706,4530900,5441355,4371552,2314672,1276692,PE
1118090,1843817,3164401,5655290,6073761,3859307,1394616,963805,1367655,2404786,4373885,5858519,4973963,2641221,1200933,PE
1598490,2785839,4589264,7541680,7467767,4251346,2012791,1097531,2027390,3540822,6013907,7490667,5847268,3140774,1580083,PE
1710679,2932796,4893301,7992671,7883852,4483755,2106935,1163855,2144772,3758052,6394870,7928425,6179718,3306753,1660536,PE
832276,1392999,2485296,5682364,6322500,3718484,1393341,1169484,1027509,1862870,4055067,5990383,5005942,2570295,1318615,PE
1238199,2127520,3535629,5755358,5853007,3711913,1486841,1028190,1555753,2721091,4608056,5800264,4777992,2614611,1291471,PE
1050872,1652758,2880852,3843459,3489928,2110930,1112326,723101,1248140,2175960,3323784,3672903,2814556,1626693,938480,PE
1240970,2111780,3522104,5704081,5841632,3796580,1489081,1101379,1550319,2706144,4575430,5770107,4815605,2656305,1326037,PE
990305,1621281,2861461,5228778,4836194,3234218,1336366,972067,1206194,2153563,4013021,5033517,4038303,2295685,1174284,PE
986366,1653441,2903171,5407665,5854813,4068984,1412937,1027806,1215157,2185137,4120940,5630484,4962507,2750508,1240873,PE
1245238,2072848,3488147,5830561,5920278,3598929,1404522,841365,1520802,2659712,4608380,5868157,4765173,2518060,1144868,PE
994428,1606945,2777502,4955237,5166492,3647575,1295800,931475,1200180,2105973,3830452,5053306,4404075,2479228,1133722,PE
1021795,1736180,3088559,5815967,5737503,3652190,1349486,976928,1275520,2318741,4415839,5771684,4695216,2520103,1197891,PE
1218020,2054973,3427883,5774986,5993065,3703201,1455117,901269,1509857,2635307,4575598,5911354,4885163,2613588,1200923,PE
1501704,2606592,4299505,7036668,6922831,4248819,1962292,1220562,1899683,3316676,5617201,6965393,5573209,3117642,1625467,PE
1157800,1848727,3276909,6351268,5714197,3884811,1313397,1081783,1389427,2464178,4780370,6032608,4803995,2615355,1219041,PE
846250,1430224,2445088,4664762,4906930,3361068,1228356,899218,1042963,1851545,3519142,4781591,4135448,2308488,1088730,PE
1663340,2953075,4902572,8228130,7988002,4502635,2172002,1160840,2129832,3764942,6518915,8095816,6246716,3347144,1692750,PE
981505,1603656,2795340,5165804,5407152,3763146,1318719,986416,1192963,2112390,3949655,5288613,4592111,2554113,1172887,PE
1367261,2300366,3875745,6438152,6490093,4044547,1543003,1053500,1692608,2965917,5114874,6458755,5265404,2807615,1325947,PE
1125186,2007670,3326546,4971424,5197985,2930687,1391843,831337,1447491,2561010,4111894,5083010,4068461,2176676,1136706,PE
1679774,2937451,4920214,8179306,7943210,4483005,2136270,1156056,2134407,3772833,6502683,8053605,6208967,3321668,1672611,PE
1373079,2271293,3835995,6347786,6391397,3720444,1580812,1058535,1683898,2931582,5048724,6370732,5060325,2662967,1339740,PE
930627,1539956,2656003,4872616,5235400,3645642,1279490,950190,1138148,2014729,3734301,5054449,4446629,2477737,1142802,PE
909949,1512986,2671537,4319090,5126743,3211067,1334913,912143,1119524,2011463,3465683,4722128,4168023,2281765,1142808,PE
1234647,2068526,3418670,5717336,5805824,3462866,1410905,848288,1525803,2634850,4529381,5762202,4639630,2449949,1149650,PE
1488259,2572306,4344053,7321597,7737876,4577295,2010681,1097564,1871347,3311590,5779197,7527052,6160414,3301961,1569364,PE
1475680,2482772,4103441,5621239,5616703,2901352,1507644,961337,1830041,3167536,4861547,5659682,4255698,2217323,1271008,PE
1482722,2409008,3934976,5237719,5717433,3121352,1563593,967976,1798865,3047522,4530679,5460276,4412885,2353572,1285483,PE
890065,1431197,2833087,5273792,5167270,3399848,1234019,1092481,1070294,2048089,4029741,5251534,4325761,2333812,1184459,PE
1000407,1626430,2797704,4950521,5190937,3540567,1277117,912830,1215257,2126057,3846850,5079944,4378406,2424891,1110149,PE
984391,1597078,2761948,4711754,4931296,3423013,1269888,930236,1193145,2094793,3712718,4834268,4183757,2359767,1124854,PE
1691702,2953090,4864217,7949914,7839142,4457124,2120735,1188958,2147671,3755266,6353015,7875336,6136144,3301335,1684439,PE
1280341,2205036,3901195,5958755,6644590,3460473,1672210,952391,1609537,2932835,4886373,6301632,5052428,2578241,1332413,PE
1207761,2046844,3390924,5639781,5846185,3856424,1517825,1009516,1503920,2610867,4477899,5742822,4853178,2700378,1285233,PE
1379309,2294090,3772475,6221367,6566783,4167679,1611872,1070108,1699181,2916345,4957602,6394465,5374025,2907137,1366100,PE
1380263,2283992,3745985,6165496,6562424,4188955,1625201,1068946,1695734,2899206,4917295,6369556,5387282,2924806,1370019,PE
1020384,1660264,2978989,5375353,5263642,3260782,1334972,1066830,1236442,2230014,4145132,5320934,4268171,2314519,1223893,PE
1565069,2615753,4197052,6653516,6716464,4034842,1770872,1177174,1931121,3269019,5382790,6686995,5380252,2916713,1494113,PE
1499735,2530404,4295251,6405174,6902700,3584476,1696953,1027941,1862010,3278271,5310978,6649852,5237266,2666408,1399512,PE
1052868,1758750,3010888,5277257,5316938,3453981,1335248,929040,1298493,2291820,4113906,5304977,4398602,2416404,1161960,PE
810609,1400130,2417136,4746174,5215876,3526989,1245634,804454,1025984,1831406,3550934,4981092,4372734,2391391,1039423,PE
1480598,2397633,3937445,5273548,5718231,3142446,1564944,970404,1790877,3036690,4531744,5465142,4422967,2363866,1287283,PE
851332,1499603,2846900,5972610,6000851,4541017,1525566,1244449,1088614,2093438,4395774,5981629,5260270,3039916,1420038,PE
1286392,2147876,3610857,5193664,5160186,2781554,1376580,807686,1582010,2755333,4307437,5131094,3974808,2093614,1110123,PE
1466847,2421582,4100451,6983582,6625621,3853068,1544917,959071,1795177,3130285,5496117,6804530,5242649,2711857,1273234,PE
1417672,2359713,3747894,5015620,5546414,2995932,1562884,962623,1743585,2929100,4340127,5281135,4270033,2297094,1289848,PE
899449,1543279,2731639,4418372,5209474,3193352,1350763,924764,1127363,2050727,3540905,4802129,4191729,2283867,1172193,PE
1402644,2411648,3982007,5691928,6169944,3173348,1544979,920992,1764042,3070252,4788635,5916328,4662178,2371137,1262723,PE
996944,1598933,2615136,3426621,3647060,1971045,1053051,684945,1192976,2001670,2959915,3533179,2825497,1529634,888650,PE
857780,1461146,2632847,5037789,5590915,3662988,1388900,1085615,1068100,1962665,3811312,5308192,4590947,2508910,1262855,PE
1058923,1785885,3113365,5510555,5488905,3853521,1382071,1101780,1314025,2355175,4278372,5496135,4670124,2633915,1275005,PE
1228398,2137035,3542976,5854428,5916247,3644605,1513329,988433,1555816,2730082,4661511,5880432,4776173,2596440,1286957,PE
1360506,2313763,3879005,5894497,6087908,3001740,1476591,864354,1735464,3032719,4898839,6005570,4579490,2292642,1209812,PE
1533538,2574682,4373896,6463623,7067754,3837045,1934009,1107898,1900538,3342981,5374094,6762097,5449448,2893485,1544091,PE
773893,1194246,1996556,2730231,2469384,1370357,745890,449047,904825,1519663,2323336,2601323,1935737,1074685,617456,PE
854844,1407713,2727217,5443883,5260802,3962227,1293765,1017589,1046089,1987443,4064353,5410270,4633520,2617500,1171025,PE
1274406,2135293,3583231,5551647,5389507,2802497,1419734,918825,1574754,2744407,4528226,5467940,4092171,2128679,1210296,PE
1509003,2520308,4246499,6959182,6635824,3725973,1613076,1000626,1861039,3247991,5556174,6796504,5183241,2682580,1327755,PE
862056,1476293,2844668,5671373,5806459,4038517,1372974,1240305,1081048,2078969,4229799,5731462,4914215,2714700,1334108,PE
900777,1342195,2377736,4484641,5550674,4284589,1251814,1017360,1030962,1785658,3399591,5031992,4951922,2777879,1146131,PE
1339759,2268022,4009879,5942202,6621564,3518765,1703454,970845,1664938,3015482,4927471,6275431,5065091,2618993,1354647,PE
951534,1577858,2831800,5470693,4775877,3192974,1406651,1005468,1168380,2118026,4119105,5123594,3984132,2308016,1226846,PE
1287748,2082798,3413990,5199924,5833873,3577568,1474653,1008143,1557835,2638680,4263471,5513040,4711960,2540924,1262779,PE
1082270,1811185,3088462,5563277,5801640,3699847,1375253,994028,1338485,2354974,4293411,5682963,4756166,2549788,1212030,PE
1234007,2147180,3551415,5825091,5869093,3597792,1483306,925047,1561926,2739127,4650913,5841548,4727891,2558237,1242150,PE
1250438,2084622,3377818,5414119,5591019,3464180,1480363,969505,1546185,2629437,4371851,5520400,4539804,2485260,1245290,PE
1743352,3023206,4984823,8175682,8121883,4561299,2249674,1199158,2187207,3829625,6587456,8175167,6370148,3412368,1739046,PE
1107924,1922262,3340223,6038040,5887215,3528157,1353558,1090518,1398888,2526332,4652044,5960936,4712980,2462242,1249972,PE
852615,1472564,2858609,6272068,6331277,4551976,1401455,1247215,1075946,2084555,4547604,6290812,5421700,2985293,1360540,PE
1473309,2448510,4039607,5516695,5817824,3080833,1540991,941504,1813199,3116708,4738047,5665601,4448150,2326485,1278711,PE
1652358,2855236,4733429,7849251,7701321,4261987,2131202,1143439,2083347,3640897,6240578,7777900,5995310,3217012,1658523,PE
1034973,1686779,2870791,5091960,5367847,3626001,1325917,925083,1252466,2183874,3944700,5232767,4505685,2489571,1145324,PE
1043008,1707367,2945725,5225962,5238620,3401358,1287443,875871,1268381,2231335,4052052,5241834,4336645,2362573,1104875,PE
1124934,1862500,3176543,5640129,6029567,3845812,1413135,962212,1379455,2418977,4370031,5823905,4943355,2644595,1208375,PE
891439,1424508,2572214,4937752,6057509,4266279,1340490,1077509,1065663,1912574,3735442,5492695,5182975,2859419,1250140,PE
893143,1452039,2727535,4782881,5715479,4144382,1249362,977108,1083216,2008540,3729206,5266961,4964384,2735339,1154304,PE
1673848,2878966,4757099,7768266,7691495,4341154,2078632,1138616,2104374,3665089,6207764,7720019,6015891,3220918,1628279,PE
1622479,2799770,4600745,7543242,7605087,4373240,2059115,1112486,2031914,3526119,5998430,7550698,5986195,3220238,1594721,PE
1041014,1739844,2907452,4864178,5239967,4149880,1462419,1025512,1283432,2230179,3848740,5036047,4658051,2789274,1269215,PE
1332078,2310234,3899328,6306364,6600409,3979430,1721213,1138999,1685090,2983833,5060923,6442771,5279174,2864766,1465876,PE
1022510,1631629,2661609,3493696,3645937,1973867,1047198,664646,1219448,2039743,3016941,3564684,2826243,1528829,874859,PE
1598714,2770864,4620366,7505159,6877663,3895011,2036057,1183199,2017477,3545971,6006962,7172071,5370134,2977084,1644732,PE
1474103,2469349,4130915,6124757,6610980,3390252,1604781,966547,1820571,3168924,5075742,6352849,4994599,2516676,1318088,PE
1125528,1796868,3023737,5356935,5914684,4331150,1397396,1149719,1349571,2314787,4154693,5638036,5131155,2877446,1293502,PE
1149750,1978675,3361512,5944509,6134327,4156302,1470369,1060061,1446557,2565326,4615547,6037573,5146061,2832017,1295545,PE
1068970,1786658,3081224,5548436,5647149,3639644,1342826,966688,1318025,2338419,4276313,5572456,4616658,2492404,1189094,PE
1505129,2557041,4370407,7378757,7418437,4187752,1985829,1177820,1877190,3324885,5826129,7403043,5817424,3105984,1601906,PE
998563,1621989,2785292,5018277,5199449,3605065,1279945,927699,1210409,2115470,3869493,5111210,4407629,2455132,1125563,PE
987407,1669480,2966766,5183811,5681484,3291718,1316300,844072,1223176,2218822,4033986,5408965,4433042,2275453,1098984,PE
786447,1292393,2532619,4831853,5610638,4448488,1334978,1064811,958446,1841916,3638089,5214364,5007171,2882057,1219948,PE
945004,1458604,2774520,4812163,5323799,4575079,1305690,1007836,1118786,2027573,3768999,5145829,4747551,2626422,1180306,PE
1112503,1763619,3057406,4152632,3552304,2188502,1115621,669334,1324776,2311063,3565498,3854966,2889120,1671775,911779,PE
1164377,1943030,3198092,5430230,5913371,3691537,1453377,987084,1435688,2468604,4279844,5674034,4807176,2581629,1237242,PE
960474,1598970,2814479,5242134,5411473,3782535,1317069,982365,1181987,2119888,3997572,5323738,4599552,2563839,1176594,PE
1064369,1782439,3118224,5619416,5826665,3684381,1345122,958338,1316689,2355601,4339382,5733687,4767558,2527036,1173636,PE
1021081,1657911,2873190,4930986,4920295,3293579,1257545,942779,1237171,2177149,3869368,4925759,4111235,2287536,1120352,PE
1002105,1717221,2938519,4889275,5189969,3228609,1255865,799892,1255882,2235858,3880866,5041091,4220191,2259659,1047970,PE
1137592,1757809,3020915,4036359,3459141,2124120,1094793,658441,1335321,2292883,3490896,3748153,2804897,1626931,893938,PE
1668726,2939547,4911690,8199963,7944331,4475322,2143862,1156956,2130915,3769788,6507471,8062133,6202910,3321583,1678038,PE
1650097,2947082,4900165,8231683,7941754,4461656,2157880,1163025,2127164,3768220,6515068,8072520,6190306,3322050,1690422,PE
1079183,2031581,3380479,5895135,5952797,3439076,1492989,878033,1433920,2593505,4599686,5924016,4708383,2487405,1221492,PE
1319544,2270210,3818843,6391377,6670057,3990089,1692206,1205518,1651819,2921804,5050133,6455388,5266115,2852455,1480351,PE
847884,1436910,2458365,4525857,4989243,3318012,1259412,898808,1048635,1862983,3457261,4754027,4155398,2301643,1102848,PE
1443791,2440638,4096883,6093912,6650933,3388501,1602048,938297,1793593,3141602,5052907,6366154,5014808,2511771,1302742,PE
994830,1706187,2954975,5505018,5753461,3839780,1394974,1013868,1248961,2240108,4195534,5622298,4794330,2627514,1227951,PE
1339076,2267258,4009165,5940461,6617689,3518398,1703344,970401,1664264,3014797,4926353,6272797,5063181,2618876,1354441,PE
991816,1662512,2909454,5377777,5849579,4067297,1420419,997911,1221886,2192393,4108851,5615461,4961569,2754167,1228465,PE
1459462,2459821,4214702,5879995,6123831,3902992,1767127,1036523,1810239,3202839,4975190,5997021,5047961,2861891,1408985,PE
1022353,2478624,4097311,5674647,5053674,2624529,1605686,805400,1624055,3156930,4849578,5398918,3883571,2137930,1225358,PE
1435158,2464958,4213302,6783316,6155496,2930478,1522931,908166,1797393,3204667,5459806,6469772,4542465,2248054,1252837,PE
1472045,2438893,4160221,5690707,5660756,2935428,1523456,923421,1805865,3169140,4885074,5694046,4304044,2238523,1236707,PE
1373433,2308701,3755836,5477809,5628086,2900156,1463491,852390,1703072,2912237,4577460,5557472,4270950,2197760,1186575,PE
1470883,2383539,3926654,5308070,5719852,3140292,1558716,957275,1778595,3019566,4532682,5477859,4425656,2359430,1277511,PE
1263581,2224648,3671933,5597930,5496097,2830088,1433585,841781,1614182,2830457,4596164,5544553,4159768,2150285,1176930,PE
1010535,1748298,2887196,4070799,4506965,2702849,1294543,879994,1274077,2225769,3445018,4293137,3613647,2013131,1108780,PE
1201690,2091162,3467970,5683911,5598103,3426678,1457147,996050,1524237,2671628,4535882,5632392,4510183,2456734,1262622,PE
1175641,1980873,3298805,5493191,5710412,3778126,1545288,1046731,1461184,2538914,4367972,5622861,4775870,2688994,1322978,PE
1195827,2027705,3367122,5644866,5881581,3829442,1516871,1003920,1488933,2590035,4468706,5762667,4857103,2685718,1281572,PE
991759,1615421,2777193,4923466,5191582,3575960,1277176,928727,1207113,2111819,3823688,5066076,4395971,2443351,1120849,PE
1384172,2343024,3980997,6742318,6318978,3612237,1603209,1044023,1723504,3037028,5319592,6525501,4944115,2661772,1377530,PE
1347007,2314403,3880431,5915483,6114685,3017114,1474292,872573,1732474,3038054,4914782,6030367,4601948,2302381,1216372,PE
938149,1588439,2790995,5029098,4981128,3260223,1277412,975148,1167118,2103942,3872896,4992662,4106591,2275020,1152803,PE
1500675,2512706,3966904,5442798,5832674,3078173,1605056,942695,1852189,3107774,4659301,5630597,4451935,2360337,1310245,PE
1536865,2459432,3990841,4953613,5494350,3065153,1499097,922879,1847440,3091723,4420728,5234104,4293601,2295755,1229966,PE
1271370,2186864,3866241,5755406,6513009,3514970,1677647,965292,1598306,2908048,4767922,6136285,5015975,2607151,1341384,PE
908513,1612163,2836885,5355849,5912711,4028863,1357932,1022435,1162962,2135931,4064487,5637339,4976347,2705982,1210640,PE
1011208,1666243,2864233,5048522,5203939,3451121,1312769,906877,1233067,2172538,3923529,5129079,4336579,2397433,1128901,PE
1059432,1687530,2980889,5597637,5773857,3689351,1538341,1003571,1268278,2239865,4258652,5682696,4738905,2631271,1286637,PE
1103958,1818395,3253461,5905788,6352472,4350595,1409352,1124097,1349018,2437562,4540216,6127900,5362618,2895728,1288273,PE
1017049,1760984,3053982,5276813,5583272,3624372,1399476,963970,1284313,2312345,4142023,5446566,4615525,2530434,1213780,PE
1231218,2097850,3491208,5684420,5833571,3846449,1505540,1091046,1539339,2684408,4549816,5756429,4835891,2689089,1328601,PE
1264583,2187404,3859919,5986781,6721129,3443399,1660479,952026,1596929,2905659,4881621,6355415,5079820,2560123,1325348,PE
1397818,2404435,4089563,5933284,6307266,3488447,1605588,939322,1756509,3119367,4959932,6100963,4888342,2563017,1307444,PE
942672,1495305,3274694,6454791,6209086,4758012,1278880,981824,1125278,2296256,4829438,6328760,5479701,3025921,1149157,PE
859128,1401293,2774746,5425426,5328756,4019690,1282655,1065998,1045335,2007593,4080326,5421657,4683008,2642920,1191451,PE
1000614,1702807,3046321,5751703,5768981,3674045,1315739,916354,1249145,2282832,4366868,5760665,4723211,2511244,1149821,PE
973513,1644424,2871829,5265828,5456264,3826500,1323588,994730,1209826,2170517,4038279,5356431,4643452,2588408,1195253,PE
1152998,1938688,3251633,5466820,5606989,3772585,1496050,1043760,1430230,2494384,4324832,5536172,4689105,2646880,1299913,PE
1002855,1734885,2849340,4106338,4530273,2685283,1266255,853247,1264317,2201561,3450679,4330108,3617820,1991805,1083589,PE
1180466,2006709,3358111,5608189,5490887,3327846,1371421,968510,1472950,2576696,4444240,5545401,4412265,2364403,1195309,PE
1242107,2088408,3387937,5473139,5574649,3458823,1483748,977857,1543597,2635439,4404638,5538113,4526847,2484525,1254280,PE
967601,1701626,2897238,4182668,4618959,2750932,1311736,887732,1234204,2209743,3505273,4405106,3696111,2050153,1129288,PE
1166001,2019260,3416883,5948136,6250148,4202317,1514499,1096696,1472460,2610762,4644692,6098555,5228035,2874584,1332481,PE
1000224,1676361,2904249,5378845,5858927,4071991,1417625,987977,1231495,2195759,4106594,5620009,4968445,2754322,1221556,PE
1740970,3015571,4970798,8175877,8137338,4598711,2245150,1191081,2178164,3812573,6570965,8174988,6406411,3426961,1731483,PE
1367306,2397668,3990543,5809358,6233149,3205738,1552433,940296,1738760,3064182,4843916,5996182,4705307,2391238,1282046,PE
1187517,1984037,3309858,5647879,6070066,3900721,1466181,971490,1465483,2542989,4443594,5861290,4987911,2694351,1239143,PE
1729222,3046442,5083298,8324950,8093873,4560905,2253885,1224928,2210134,3906031,6681095,8212643,6322917,3419622,1767318,PE
1504193,2428788,3865633,5166759,5782989,3363778,1685289,1020157,1814275,3015201,4458470,5443582,4551780,2537844,1392399,PE
1169624,1947511,3390248,5985285,5873361,3579671,1363414,1069312,1435939,2561501,4647984,5924228,4727939,2490879,1243099,PE
1667059,2872426,4747268,7765789,7693240,4345069,2082380,1127570,2097928,3655588,6203464,7731176,6028212,3228522,1624925,PE
1133637,1876925,3191259,5569982,5878926,3762039,1435310,1015764,1392855,2434384,4342948,5719309,4829268,2611324,1241777,PE
1168669,1986975,3312588,5617838,5921634,3862360,1537473,1065564,1457284,2544186,4421621,5747779,4889904,2717784,1326029,PE
993204,1603962,2768838,4971958,5181681,3629144,1288094,921256,1198112,2100037,3835685,5072071,4405009,2467156,1124573,PE
1029178,1739386,2983035,5215386,5318917,3430395,1343125,906041,1282125,2270629,4070354,5282638,4397778,2412880,1154560,PE
1072631,1822720,3174148,5727130,5698838,3565848,1371148,1029332,1339909,2400987,4413863,5710454,4639662,2491413,1229908,PE
1651227,2937462,4849050,7872289,7680884,4326319,2103667,1157492,2122790,3739852,6309274,7761767,5990922,3227163,1660381,PE
888997,1488939,2893109,5371538,5817457,4232991,1399671,1227215,1097083,2079387,4090743,5638273,5096447,2870740,1344117,PE
1020223,1712880,3010367,5307236,5710432,3417995,1325536,861398,1252143,2253508,4106973,5464313,4460813,2294975,1090489,PE
1001551,1632010,2797894,4986774,5183357,3661147,1297275,959000,1217659,2126861,3859452,5087264,4428482,2493347,1152341,PE
1188063,1983454,3255243,5430239,5799586,3646821,1469016,978648,1463914,2515332,4308075,5614014,4722890,2566676,1243424,PE
1134651,1879228,3193012,5569702,5879376,3763561,1437756,1015974,1394314,2436233,4343269,5718406,4830002,2613543,1243116,PE
1740942,3038361,5015688,8147080,8033970,4481833,2235686,1227573,2205170,3867760,6592683,8123915,6265557,3371804,1752015,PE
836232,1357341,2543608,4931677,5900832,4377146,1355233,1087841,1009898,1871229,3706933,5406375,5133912,2891826,1253535,PE
1365293,2287307,3814016,6167255,6616027,4160369,1684153,1068364,1688603,2932313,4948759,6389854,5390759,2934329,1397281,PE
1013829,1706330,2905184,4973207,5020342,3355780,1308887,960549,1257076,2215077,3905818,4995186,4194238,2348090,1167488,PE
1182290,1977878,3275711,5443060,5725947,3644393,1429105,928125,1456498,2518001,4315578,5569303,4665940,2536349,1199220,PE
1210283,2057464,3408625,5640855,5831890,3896130,1525809,1038302,1510478,2625117,4487598,5735428,4864917,2725374,1306402,PE
1153481,2057400,3378228,5802673,5890182,3430925,1403341,818184,1482891,2606409,4547287,5847307,4675400,2436536,1132029,PE
1348735,2298933,3782210,5814561,5628106,3602880,1606005,1089580,1686621,2920909,4755830,5720680,4619731,2620523,1374701,PE
952352,1551730,2821494,5303822,5234996,3907644,1325849,960974,1155511,2100858,4026920,5267349,4571675,2626276,1166582,PE
1287965,2084202,3419918,5186916,5825442,3592894,1479401,1009485,1558851,2642956,4260292,5502211,4715399,2551388,1265806,PE
1107440,1767245,3063184,4206983,3741305,2067835,1066445,610404,1326203,2318080,3593471,3964726,2908334,1584227,864715,PE
1013140,1729866,2948528,5160908,5290911,3556996,1344992,987800,1267595,2248530,4018726,5219571,4418678,2466561,1204777,PE
1136560,1836881,3273320,5815915,5554796,3176390,1397125,1158966,1371899,2453721,4502189,5682199,4369825,2293499,1286689,PE
1565684,2621250,4173243,6609758,6723306,4087295,1779473,1192713,1933649,3259338,5349917,6667629,5408885,2947312,1506288,PE
846885,1445601,2483114,4842895,5147689,3569315,1228416,889362,1059105,1886103,3638162,5006181,4370611,2413976,1078898,PE
1389088,2316932,3798430,5984893,6103871,4003043,1615276,1152988,1712935,2937344,4850295,6038291,5046762,2823093,1413767,PE
1016618,1717782,3015338,5409844,5308674,3521861,1305075,959867,1265097,2275455,4178842,5357462,4420795,2430995,1168846,PE
941030,1501407,3258041,5593398,5772568,4435307,1365510,1228133,1127444,2284071,4380064,5689443,5119845,2926834,1329160,PE
1009058,1719161,3064494,5701441,5777644,3653057,1307680,911136,1260350,2299346,4352696,5744487,4722119,2496535,1139683,PE
1130664,1860215,3152161,5810506,6395188,4595791,1470028,1163561,1381251,2407804,4444593,6095356,5489268,3044874,1346555,PE
