1045847.0,1688209.0,3029257.0,6163555.0,5630253.0,3705411.0,1340385.0,1051325.0,1263547.0,2265997.0,4575589.0,5913729.0,4679217.0,2534095.0,1216865.0
1049413.0,1687987.0,3032545.0,6193947.0,5634247.0,3691549.0,1342947.0,1049569.0,1263865.0,2267811.0,4577433.0,5909527.0,4664537.0,2526525.0,1214051.0
1047875.0,1682469.0,2971437.0,5939883.0,6410711.0,4118021.0,1280081.0,1411727.0,1260885.0,2237395.0,4440115.0,6184801.0,5282687.0,2743663.0,1384827.0
1057019.0,1652939.0,2777655.0,4588049.0,5230015.0,4569781.0,1392699.0,1130117.0,1254613.0,2135041.0,3664511.0,4936395.0,4955987.0,3022583.0,1281095.0
818825.0,1429059.0,2427743.0,4851049.0,5074905.0,3539163.0,1220005.0,887627.0,1038155.0,1850411.0,3610559.0,4965965.0,4310765.0,2389179.0,1071423.0
832495.0,1418103.0,2406103.0,4608075.0,4919469.0,3350049.0,1230211.0,892211.0,1029721.0,1825033.0,3471171.0,4761161.0,4138805.0,2305329.0,1086775.0
802979.0,1393507.0,2402573.0,4738931.0,5210397.0,3518495.0,1245825.0,796691.0,1019755.0,1820945.0,3538881.0,4972529.0,4363471.0,2385483.0,1034761.0
1640477.0,2812059.0,4618221.0,7568187.0,7644525.0,4393345.0,2073329.0,1116757.0,2053753.0,3560873.0,6025859.0,7585641.0,6006001.0,3236017.0,1611647.0
1615547.0,2825827.0,4670097.0,7693589.0,7707215.0,4377293.0,2100667.0,1106951.0,2049735.0,3591299.0,6123801.0,7686889.0,6037405.0,3248669.0,1620489.0
1625863.0,2796971.0,4593741.0,7530437.0,7613697.0,4387737.0,2064241.0,1114137.0,2030541.0,3517997.0,5986005.0,7548335.0,5999759.0,3229345.0,1595587.0
1180197.0,1978407.0,3275057.0,5432653.0,5727567.0,3648633.0,1417469.0,908585.0,1454931.0,2516033.0,4306289.0,5559169.0,4662027.0,2529423.0,1183553.0
1182495.0,1982229.0,3298521.0,5505437.0,5742039.0,3386837.0,1385513.0,911511.0,1464115.0,2537273.0,4367093.0,5622187.0,4569569.0,2399805.0,1169405.0
1188291.0,1995527.0,3216907.0,5359783.0,5934099.0,3670701.0,1483779.0,974991.0,1469421.0,2501589.0,4251981.0,5644035.0,4802917.0,2586797.0,1246869.0
1090399.0,1777413.0,3123707.0,5660579.0,5847049.0,3752923.0,1290107.0,1006671.0,1323645.0,2353191.0,4357143.0,5747785.0,4798619.0,2533775.0,1167551.0
1087749.0,1749713.0,3047285.0,5940177.0,6404811.0,4426153.0,1481619.0,1229143.0,1310755.0,2304663.0,4460135.0,6171597.0,5417429.0,2965725.0,1376175.0
1049239.0,1722043.0,2969799.0,5281161.0,5488957.0,3852657.0,1290051.0,1009623.0,1285733.0,2257989.0,4092017.0,5382599.0,4675385.0,2584795.0,1165467.0
1229129.0,2042041.0,3437965.0,5129511.0,5607525.0,3895719.0,1553545.0,1015799.0,1515699.0,2645353.0,4253071.0,5365237.0,4753291.0,2743265.0,1305357.0
1190351.0,2077313.0,3501493.0,5952185.0,6447341.0,4285985.0,1581767.0,1158599.0,1509831.0,2678289.0,4688351.0,6201261.0,5370661.0,2945907.0,1391131.0
