IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1317102,2407377,4008033,6987689,6388225,3385130,1749856,871759,1724956,3084636,5455204,6671618,4881273,2585237,1348717,PLA
1506222,2771431,4536757,7784533,8100057,4072501,2102739,1010668,1978018,3508820,6106133,7909586,6072274,3101997,1591089,PLA
1273902,2373496,3936343,6800320,6502502,3234275,1771785,854077,1687306,3030697,5322395,6615332,4850295,2518789,1339695,PLA
1472327,2771167,4697111,8266794,8366716,4047268,2060286,1017514,1966326,3588393,6431978,8286423,6212797,3066776,1573751,PLA
1260475,2394777,3868198,6646522,6295399,3229380,1772169,899196,1691405,3009216,5210772,6433543,4744659,2518625,1364259,PLA
1442438,2659104,4469384,8037578,7957293,4108900,2010449,1028589,1899312,3425958,6203040,7964062,6024855,3070797,1553408,PLA
1449950,2687270,4526622,8095190,8060199,4093409,2022975,1025806,1916156,3466785,6260582,8045086,6072093,3069786,1558521,PLA
1303892,2422753,4104984,7289597,7107282,3804500,1868481,972853,1723561,3136590,5649767,7146471,5432414,2869867,1458130,PLA
1479745,2753865,4625391,7987862,8062705,4001817,2041377,1008535,1958087,3544175,6249861,7981561,6016183,3035031,1558664,PLA
1514780,2777108,4508109,7718815,8112130,4095347,2122572,1011358,1984460,3497393,6059679,7886323,6090403,3123641,1601569,PLA
1257008,2369473,3867761,6635190,6497823,3421980,1765422,893669,1677740,2997297,5208099,6522823,4941627,2633482,1367688,PLA
1303168,2400645,3969562,6945877,6852601,3517049,1825761,887265,1712218,3059576,5410259,6852507,5160313,2690123,1383575,PLA
1305018,2212844,3670464,5965586,6074893,3566217,1520387,939634,1621385,2820579,4771855,6009514,4812246,2547548,1246105,PP
1299948,2140680,3581654,5938821,6160615,3948858,1556575,1019370,1589426,2746132,4715665,6048340,5060159,2765801,1308072,PP
1296785,2132934,3572561,5993651,6165351,3741987,1539551,963317,1584203,2738787,4741231,6076861,4958362,2653346,1269861,PP
1298522,2133839,3570859,5928988,6089551,3822968,1538158,1000840,1582220,2732133,4702665,6006269,4962832,2695667,1293027,PP
1304812,2141248,3573159,5996421,6175407,3834736,1510593,977178,1591682,2744347,4745349,6084518,5006236,2684264,1265265,PP
1290241,2171372,3605729,6010140,6201913,3723326,1528663,904220,1599393,2773924,4765559,6101680,4966451,2639803,1237380,PP
1290370,2123202,3541296,5962211,6101687,3668026,1443382,888253,1577182,2719970,4712237,6032285,4886489,2566296,1186933,PP
1299187,2149219,3598879,5969500,6022842,3655030,1509692,932182,1594327,2761268,4742945,5998402,4846284,2594624,1240496,PP
1303317,2145260,3571587,5960099,6154156,3788676,1520017,952036,1593447,2745426,4726341,6056626,4974979,2667439,1257909,PP
1314888,2206243,3689508,6194883,6244499,3707746,1525374,934642,1625483,2829031,4899036,6216113,4977673,2628752,1250363,PP
1305478,2200989,3664087,6164982,6379789,3903988,1551441,980337,1621172,2816023,4870210,6268350,5146175,2740886,1287684,PP
1325566,2260774,3749179,6170941,6271825,3794277,1543619,941534,1658973,2886751,4918675,6217577,5033970,2682242,1265844,PP
1293550,2161343,3601490,6039536,6054317,3592766,1488576,906348,1599315,2771573,4783295,6051801,4832037,2553037,1219919,PP
1298745,2149402,3560382,6017819,6248063,3857853,1516588,970153,1592230,2741160,4748294,6129794,5054043,2699051,1264279,PP
1279302,2109908,3514071,5808126,6008600,3700694,1494338,955609,1566457,2698792,4619441,5904834,4855148,2607052,1247268,PP
1303866,2157971,3573129,5939508,6165838,3771250,1532377,941388,1599640,2751826,4716033,6051846,4973079,2665649,1258990,PP
1325422,2249549,3706151,6036695,6123219,3684651,1561011,950516,1650244,2858855,4829374,6077272,4904331,2633123,1278263,PP
1320614,2247609,3731769,6148374,6317638,3849119,1575649,978263,1650150,2871146,4896134,6228482,5085355,2725245,1299703,PP
1321218,2253554,3732870,6180770,6381846,3876568,1587474,1000862,1652119,2873403,4910815,6275694,5132827,2744995,1316063,PP
1296624,2144593,3547273,5927797,6211701,3985257,1528974,971798,1588666,2732061,4696726,6067413,5096958,2765437,1274157,PP
1305751,2148911,3618404,6117354,6301192,3968695,1484742,924968,1595169,2768233,4826512,6211523,5140716,2738827,1227695,PP
1294669,2183438,3634367,5974402,6159608,3740048,1531641,943786,1607480,2794829,4763595,6067605,4953982,2648826,1260708,PP
1295733,2134626,3537421,5867771,6091785,3875003,1532439,971647,1584733,2723569,4662930,5980600,4990086,2717162,1274239,PP
1281146,2129707,3590523,6141661,6312722,3882220,1474120,930456,1574958,2748220,4826805,6225660,5099024,2688672,1225288,PP
1292906,2141231,3597664,6102656,6135121,3749788,1503946,984327,1588727,2758067,4810766,6115321,4941268,2637774,1266914,PP
1294314,2168885,3618069,6001491,6055660,3603855,1493349,902259,1601976,2781175,4770194,6029579,4834333,2559157,1218104,PP
1294913,2169319,3627960,6064955,6138416,3715133,1501986,965404,1603143,2787394,4808792,6101122,4927665,2621489,1258049,PP
1301703,2201213,3680018,6179985,6259520,3662931,1556233,909647,1618493,2822776,4885652,6212942,4961460,2621391,1254944,PP
1306730,2218499,3728516,6182189,6292025,3738156,1618909,969768,1628028,2855982,4916619,6243693,5026577,2695563,1316224,PP
1300530,2144836,3612488,6122512,6303639,3950345,1482488,926133,1590881,2763986,4826574,6214523,5131869,2728184,1227184,PP
1293474,2220667,3716637,6139993,6227342,3579276,1540949,895181,1624664,2852478,4882800,6182017,4907914,2573477,1240277,PP
1301621,2150882,3594732,5985472,6055876,3558899,1484489,921620,1595816,2759425,4750371,6021202,4812225,2533775,1222876,PP
1353317,2293674,3801344,6119465,6155852,3585465,1547924,931153,1683853,2924906,4917931,6136597,4872861,2577658,1261077,PP
1317107,2242746,3740341,6191424,6277102,3743989,1560765,950865,1645053,2873291,4926829,6238383,5020105,2669040,1277894,PP
1321711,2255444,3721677,6039652,6114259,3631867,1549202,932765,1649534,2866737,4836401,6074211,4874710,2603522,1264409,PP
1299163,2191573,3648628,6000733,6139999,3696058,1499729,941947,1615364,2808829,4788789,6073491,4921785,2612905,1246215,PP
1293799,2219196,3706531,6140303,6256411,3626006,1577360,895081,1624255,2844493,4877998,6190730,4941293,2613401,1258657,PP
1299298,2160771,3580167,5996740,6253300,3873667,1528365,990337,1597474,2755840,4747011,6122044,5065169,2713467,1280395,PP
1304651,2223745,3714969,6151964,6243814,3662691,1552015,915659,1630201,2850138,4889020,6192943,4954432,2619389,1254906,PP
1291372,2127368,3555677,5941676,6143345,3937743,1542806,1023603,1578932,2726712,4704498,6041666,5046393,2753570,1303924,PP
1290164,2122588,3539546,5960953,6103050,3668674,1441889,887688,1576738,2718760,4710752,6032309,4887396,2565895,1185979,PP
1313620,2230732,3702772,6093751,6144978,3655387,1494872,899702,1636395,2848096,4855640,6117355,4902183,2588068,1219205,PP
1297348,2135457,3574796,5947754,6103291,3780861,1537523,1007449,1582775,2735454,4715184,6022779,4946158,2670975,1292752,PP
1342824,2284765,3812699,6221100,6309846,3769998,1572219,961319,1675913,2927174,4973716,6262109,5040328,2682523,1287794,PP
1346361,2285902,3785888,6104707,6148148,3587883,1545806,928299,1676369,2913216,4902315,6124975,4870211,2578641,1259195,PP
1281059,2115503,3527361,5972465,6127715,3674036,1455184,899426,1568892,2708656,4709938,6049113,4903508,2576978,1198501,PP
1304006,2161637,3601905,5974749,6058088,3521381,1485148,930325,1600634,2766532,4747968,6015204,4792885,2515332,1227622,PP
1292788,2218772,3705745,6139217,6257585,3622588,1579721,893164,1623701,2843968,4876971,6190524,4940069,2612843,1259007,PP
1304785,2224635,3723601,6161055,6241450,3644288,1539638,921494,1630569,2855715,4897642,6199252,4946372,2604767,1251243,PP
1260340,2103402,3498284,6009089,6413129,4059315,1489204,1037312,1554692,2689386,4714096,6208530,5237684,2785078,1285621,PP
1298872,2146359,3597788,5997172,6056113,3613775,1489906,912522,1593416,2759970,4757493,6027650,4839850,2562546,1220268,PP
1322881,2243346,3724605,6106815,6152178,3642551,1502173,904200,1646800,2864847,4873442,6127766,4899366,2584714,1224829,PP
1323482,2273715,3743258,6172433,6341809,3797241,1581157,959129,1660641,2886334,4913823,6255324,5068910,2700466,1293079,PP
1301140,2176955,3633905,5985270,6065427,3608196,1506513,923221,1606154,2789332,4766471,6020746,4835257,2564452,1232188,PP
1279264,2147179,3570182,5947349,6268632,3914884,1537564,972916,1582287,2743716,4717059,6106637,5096760,2740437,1277314,PP
1317938,2247956,3722180,6166883,6371337,3871898,1584607,1002376,1648049,2865628,4898512,6263439,5125395,2741237,1315512,PP
1300931,2153216,3588440,5941482,6034350,3563437,1488621,950695,1595829,2755680,4722715,5983580,4800661,2537771,1239265,PP
1317010,2254701,3757910,6202579,6360236,3770841,1573667,942376,1649554,2886561,4936574,6277000,5067395,2684868,1281269,PP
1282300,2117412,3526819,5826647,6008152,3657691,1487417,953739,1571242,2708121,4634569,5912964,4832873,2582057,1242535,PP
1300595,2136906,3579458,5982606,6144139,3804290,1512068,962524,1588083,2745469,4741580,6063131,4976851,2670167,1258828,PP
1320222,2258360,3730692,6169278,6359722,3842282,1582736,985493,1653184,2874001,4904720,6260346,5103072,2724831,1306510,PP
1305474,2238544,3756458,6202655,6243255,3592723,1591002,911404,1638749,2878944,4936530,6219218,4918402,2604354,1273825,PP
1277271,2137300,3571323,5965244,6263545,3928953,1539241,986224,1577684,2740756,4727485,6113078,5101778,2749187,1282932,PP
1287982,2124717,3560131,5976393,6221332,4000419,1537833,1005880,1577440,2730943,4728563,6096623,5112160,2780941,1290968,PP
1308357,2225186,3700639,6109234,6173138,3653131,1508119,895382,1632243,2844824,4861963,6137948,4914653,2593156,1223612,PP
1313855,2229786,3728792,6172019,6233250,3682293,1537057,932539,1636495,2859492,4907021,6200197,4959623,2621998,1254974,PP
1311067,2163072,3594144,5931600,6081180,3883183,1548352,995220,1606250,2768649,4733651,6023715,5000216,2732872,1291405,PP
1297919,2172312,3636625,6121735,6139493,3709554,1498765,957781,1604790,2790959,4838657,6126995,4923804,2615490,1250879,PP
1307295,2230639,3725677,6189148,6337808,3791473,1643517,968069,1633764,2860448,4915726,6259829,5065885,2729877,1328194,PP
1325749,2276925,3750205,6182469,6350859,3804019,1582140,960725,1663271,2891259,4922142,6264678,5077000,2704464,1294265,PP
1295685,2136549,3539945,5881856,6112029,3891449,1529309,966533,1585826,2725671,4671181,5997864,5008249,2723323,1270123,PP
1296139,2135992,3556250,5981716,6295672,3830005,1510660,969026,1586416,2733915,4726746,6133763,5064338,2681355,1257812,PP
1263854,2092059,3469493,5878328,6200394,3838723,1509616,962809,1549942,2669104,4633536,6035387,5015295,2682024,1256512,PP
1304126,2164003,3573862,5929736,6171382,3762981,1538242,936335,1602580,2754863,4711141,6049578,4972178,2664799,1259502,PP
1307460,2224923,3717153,6154982,6240553,3672187,1545454,920986,1631740,2851599,4891873,6193516,4957834,2620939,1253935,PP
1317293,2246735,3717593,6062269,6124644,3627279,1523906,914696,1643837,2860874,4845777,6091112,4878159,2589270,1242355,PP
1298652,2132996,3574950,5936192,6086909,3811908,1539350,1006111,1581318,2732584,4707140,6007898,4955890,2691019,1296446,PP
1296545,2150054,3608935,6064311,6296469,3944680,1503449,939610,1591597,2763813,4794884,6182040,5127678,2738014,1243811,PP
1253478,2070995,3454677,5985736,6146443,3951426,1482406,1024149,1535048,2652053,4681819,6066101,5052240,2729679,1274999,PP
1272395,2112303,3523627,6056620,6274083,3818429,1493132,911876,1563893,2706277,4750709,6163283,5050564,2669348,1223566,PP
1307870,2150303,3619888,6111624,6298300,3978632,1487039,926249,1596830,2769405,4824225,6207500,5144562,2745101,1229377,PP
1301149,2168562,3586356,5934410,6172429,3762325,1542910,937207,1603063,2762871,4718819,6052385,4972335,2666242,1262079,PP
1299306,2149557,3598835,5967389,6020806,3655555,1510702,933710,1594470,2761327,4741800,5996386,4845675,2595536,1241823,PP
1289088,2218319,3714094,6147019,6258973,3585257,1572482,893493,1622061,2849293,4884383,6198038,4924765,2591455,1255525,PP
1294351,2155459,3599868,5978982,6173827,3757090,1547089,945984,1593466,2763108,4746431,6074360,4970733,2665211,1267117,PP
1317702,2247661,3759498,6213158,6326462,3762248,1628306,966477,1646613,2884879,4944177,6266254,5045667,2707722,1319828,PP
1290943,2218478,3709209,6142374,6258459,3605515,1577101,892870,1622859,2846172,4879971,6193756,4933110,2603381,1257567,PP
1308190,2238278,3748833,6170054,6239346,3615097,1576486,913600,1639133,2874339,4916133,6200592,4929494,2608881,1266967,PP
1278964,2151778,3581165,5966171,6278401,3872200,1538039,978125,1584410,2751286,4731783,6121019,5082183,2721223,1279160,PP
1297907,2215496,3663701,5978788,6066102,3545995,1508932,919387,1621574,2821480,4778383,6016523,4802970,2534998,1233522,PP
1278533,2109056,3517722,5826871,6013308,3697432,1485080,944965,1565680,2699550,4630021,5916685,4856036,2600575,1237146,PP
1261397,2089310,3463583,5876785,6201410,3844349,1508821,965012,1547489,2664826,4629787,6035078,5018575,2684412,1257209,PP
1299270,2136461,3575313,5935994,6095971,3805090,1539546,998957,1583620,2735152,4707925,6012543,4956855,2687620,1292828,PP
1273166,2118023,3537329,6080303,6403224,4008197,1496425,996431,1568002,2715782,4768136,6239578,5208816,2764344,1268379,PP
1289661,2184505,3625761,5976054,6186395,3748326,1541685,921556,1604616,2789301,4757288,6078828,4971061,2657068,1253096,PP
1288727,2135490,3583830,6160652,6388350,3950315,1504044,948344,1583879,2747135,4830317,6272934,5174379,2740570,1247719,PP
1325545,2251455,3710165,6036733,6120667,3677913,1560603,948478,1650911,2861410,4830992,6075615,4899593,2629919,1277198,PP
1300405,2145317,3570706,5931176,6179839,3962316,1547760,1001643,1591096,2742806,4707099,6053612,5073607,2765955,1296628,PP
1324359,2270919,3772800,6198430,6375394,3778540,1519958,924850,1660660,2900599,4940709,6282009,5078908,2661695,1245748,PP
1291881,2136951,3564005,6001133,6080878,3636959,1462471,897055,1585738,2739656,4744323,6043850,4864087,2561267,1201616,PP
1305636,2238939,3756217,6197084,6242915,3592995,1590609,910791,1638950,2878941,4933580,6216114,4918702,2604434,1273296,PP
1297536,2131159,3568347,5923341,6081021,3809639,1539538,1004888,1580225,2729298,4698259,5998787,4951629,2689870,1295730,PP
1308705,2227965,3703567,6143460,6358845,3872038,1629658,979054,1633297,2847280,4880833,6247185,5116228,2762154,1325343,PP
1327467,2256555,3719494,6036960,6115556,3676805,1563951,952666,1654536,2868042,4835350,6073738,4896924,2630509,1280333,PP
1296596,2183108,3613614,5949516,6037572,3525088,1489714,936719,1607657,2782700,4740394,5989864,4783208,2519644,1234775,PP
1303900,2213261,3669400,5967662,6073511,3563037,1518586,936450,1621415,2820720,4772881,6010616,4810787,2545575,1244126,PP
1281799,2120143,3515605,5952007,6200543,3983287,1512710,989937,1570456,2704891,4693683,6074357,5091072,2757264,1274611,PP
1293545,2157627,3597853,5961428,6149708,3749345,1542829,977889,1593272,2761458,4736645,6054467,4951747,2654679,1278186,PP
1309429,2225431,3686883,5986614,6085422,3578840,1527284,936056,1629171,2834424,4790754,6027455,4826676,2560022,1249853,PP
1290393,2118076,3526452,5930951,6026795,3699101,1470465,957504,1574280,2710492,4689139,5978130,4867641,2597367,1235732,PP
1306798,2226622,3711873,6162608,6346959,3832845,1642378,970615,1631573,2851265,4895486,6251197,5090515,2749219,1328034,PP
1288548,2132052,3572207,5998872,6088406,3657176,1486625,909416,1581648,2740152,4745260,6043710,4877456,2583264,1217430,PP
1325133,2248300,3705597,6034706,6122716,3686961,1560111,951056,1649702,2858321,4828296,6075826,4905044,2633968,1278225,PP
1296823,2156822,3620368,6208405,6281909,3754178,1504101,933147,1594298,2774017,4873323,6240278,5017978,2640228,1240478,PP
1285876,2154835,3580826,5976563,6269868,3872699,1534750,982277,1588852,2752834,4736960,6121367,5076399,2718586,1279580,PP
1296606,2137809,3542003,5882112,6109540,3892842,1529834,966640,1586851,2727305,4672358,5996886,5008003,2724426,1270493,PP
1288547,2218820,3654585,5996186,6054482,3519247,1493750,892720,1621757,2822494,4786896,6025761,4790705,2518383,1216909,PP
1309598,2186490,3658504,6214879,6260755,3698266,1535533,924262,1614274,2805013,4893355,6231996,4979993,2628821,1251384,PP
1272999,2123499,3535792,6007703,6272119,3835413,1513126,928787,1569308,2716399,4731228,6138646,5060465,2689783,1241729,PP
1336816,2279973,3803312,6211527,6343086,3775073,1556719,949625,1670562,2919818,4963140,6273405,5059948,2677394,1274943,PP
1292356,2172105,3618449,5962581,6171503,3765083,1550942,944739,1599938,2779708,4746731,6065743,4972926,2669958,1268993,PP
1289821,2120195,3532271,5950900,6088548,3676169,1444803,902687,1575219,2714038,4702175,6019715,4884352,2571597,1195256,PP
1302426,2152908,3573330,6002532,6238028,3912195,1527143,998354,1595686,2749704,4747312,6116911,5074794,2730673,1283194,PP
1288047,2146302,3558715,5941157,6248335,3958448,1533051,972766,1585598,2737998,4708593,6092593,5104333,2756539,1275971,PP
1273537,2143260,3577009,5958734,6277549,3897150,1540798,978928,1578412,2745548,4726369,6117245,5094823,2735465,1280557,PP
1309667,2228557,3672886,6046264,6147586,3646459,1528386,932669,1633116,2830623,4818669,6102808,4903840,2599109,1252834,PP
1313239,2231409,3731336,6165642,6233732,3673178,1542151,929215,1637085,2861568,4905067,6196852,4955731,2620248,1256075,PP
1340864,2283539,3805410,6220557,6306697,3768957,1565393,957301,1674622,2923257,4970073,6260132,5038427,2678912,1282625,PP
1340315,2282560,3811334,6215541,6332192,3773749,1566815,956558,1673403,2925020,4969416,6270252,5053544,2681552,1283017,PP
1300225,2129131,3570682,5995014,6155680,3782383,1520221,958198,1584468,2737437,4742903,6073904,4973054,2664631,1259960,PP
1300230,2145458,3572972,5971131,6175465,3751698,1540741,942372,1592096,2745697,4730680,6071042,4969346,2660847,1262347,PP
1254476,2074027,3453865,5958764,6157679,3923148,1487414,1010027,1536938,2652962,4667447,6057300,5041900,2716849,1270167,PP
1323984,2272521,3760471,6186087,6363880,3787057,1547329,940131,1660734,2894685,4928585,6271494,5076237,2679040,1266927,PP
1293968,2226553,3738379,6182424,6253052,3565258,1575741,902662,1628230,2865779,4915248,6215400,4912209,2583478,1261753,PP
1265997,2129623,3546791,5973324,6339039,3948708,1520591,1000273,1568779,2724395,4719021,6154799,5149813,2749495,1282048,PP
1329735,2264315,3787083,6216910,6321483,3766253,1608951,966970,1659980,2905551,4959223,6265811,5044663,2699390,1309625,PP
1296331,2132663,3576889,6021982,6171102,3743510,1535986,953757,1584665,2741996,4757933,6093196,4962341,2654008,1265084,PP
1292254,2128818,3557295,5973713,6089221,3662098,1457031,893427,1581244,2731034,4725817,6032066,4878202,2569963,1195654,PP
1298706,2228058,3731127,6177261,6251095,3606694,1586290,902591,1630840,2861282,4909955,6208491,4928671,2608407,1267091,PP
1323851,2273617,3744165,6171203,6337811,3796854,1579191,958509,1660940,2886860,4913720,6252680,5066732,2699364,1291861,PP
1316026,2254962,3740515,6191054,6336222,3777811,1611113,962330,1648813,2877797,4922894,6260940,5057536,2706569,1309753,PP
1292196,2218585,3705906,6139233,6258111,3619213,1580225,892448,1623398,2844061,4876988,6190861,4938753,2611445,1258948,PP
1295158,2190982,3627622,5987497,6055003,3517405,1487866,908378,1611361,2795009,4768622,6021555,4790453,2515081,1220395,PP
1287088,2122274,3551101,5997539,6166063,3717839,1514196,934064,1574983,2723588,4733018,6079010,4947332,2630607,1244354,PP
1306297,2151385,3586534,5934269,6078512,3847463,1543411,997990,1596439,2754456,4724110,6016044,4976914,2712106,1292050,PP
1323707,2260341,3743239,6149560,6298116,3810668,1572484,955181,1656675,2882010,4903596,6221283,5054097,2703615,1287109,PP
1286169,2114982,3521700,5885560,6017209,3691599,1476686,956645,1571408,2706146,4663366,5949451,4857300,2595387,1238683,PP
1296890,2146658,3601795,6003819,6056184,3641375,1493155,906535,1593172,2762770,4762734,6031260,4853683,2577232,1218644,PP
1278378,2113858,3525208,5977334,6134194,3675102,1460846,903692,1566842,2706637,4711127,6054408,4907725,2580877,1203393,PP
1306645,2236203,3752011,6208222,6242146,3608124,1582178,916377,1637950,2875489,4937114,6221974,4925145,2607337,1271517,PP
1308769,2163840,3583078,6019433,6246299,3882746,1520767,990238,1603074,2758974,4759991,6129611,5064343,2712626,1276677,PP
1272403,2126669,3583689,6171214,6310850,3804910,1476251,933980,1569421,2744428,4838789,6236692,5056838,2650400,1227907,PP
1298387,2227582,3729835,6175325,6251445,3607424,1586007,902078,1630470,2860400,4908275,6207583,4929219,2608618,1266692,PP
1272160,2145363,3577993,5954446,6292402,3865384,1538479,971212,1578724,2746672,4724081,6122406,5087370,2718965,1275486,PP
1318684,2240488,3732011,6177454,6245292,3715652,1524812,934744,1643885,2866472,4911878,6208564,4982652,2632989,1250326,PP
1345087,2294295,3810667,6281839,6458325,3910560,1608342,989848,1681738,2929994,5000351,6364877,5186917,2772346,1320070,PP
1285991,2113989,3533419,5944025,6051505,3741398,1469579,930441,1569905,2709217,4696509,5997543,4901902,2617956,1221050,PP
1309016,2214338,3680591,6165495,6377363,3894850,1560870,986609,1628810,2830118,4878236,6266928,5140249,2740978,1295599,PP
1272768,2112120,3521493,6052045,6271989,3818259,1494317,910870,1564026,2705017,4747283,6160042,5049687,2670042,1223564,PP
1303477,2167020,3576176,5930320,6174729,3758609,1539148,932559,1603676,2757371,4712407,6051340,4971684,2663120,1258079,PP
1305343,2153211,3571192,5908683,6088477,3884650,1538895,979702,1598687,2751443,4707053,6009711,5000340,2727340,1280131,PP
1315645,2229921,3733810,6145000,6263265,3779327,1582867,961058,1639280,2864311,4899884,6208213,5029242,2696908,1294417,PP
1327020,2254389,3715240,6036674,6117893,3680400,1563499,952201,1653288,2865216,4833361,6074531,4899634,2632116,1280056,PP
1319215,2242533,3733452,6179771,6247658,3718372,1524509,934487,1645182,2868265,4913861,6210813,4985179,2634264,1250188,PP
1302040,2145256,3580200,5929498,6159548,3946681,1555628,1013642,1592059,2747056,4709831,6043052,5057908,2763479,1305700,PP
1323179,2267239,3766493,6192501,6381038,3793383,1529462,935841,1658436,2895711,4934162,6281717,5089424,2673846,1255827,PP
1301206,2223413,3723661,6160191,6244869,3625903,1543976,916567,1628706,2855689,4896835,6200616,4939298,2597893,1251275,PP
1294289,2153215,3594165,6045018,6054320,3603525,1487920,908240,1596137,2764425,4782510,6055107,4838011,2558123,1220320,PP
1297817,2134546,3575033,5943972,6097359,3791386,1538225,1007209,1582217,2734456,4712529,6017570,4949302,2677881,1294216,PP
1292717,2166606,3609898,5959611,6159314,3757663,1547078,962595,1597236,2772150,4741287,6058378,4961718,2662324,1274262,PP
1314688,2230110,3704127,6102176,6150185,3658250,1490781,897728,1636969,2848870,4860886,6124287,4906181,2587204,1215906,PP
1291047,2125220,3547045,5966344,6097207,3665895,1448287,890113,1578642,2723945,4717117,6032206,4883511,2567614,1190066,PP
1314000,2247873,3765534,6199715,6228989,3590147,1583811,915845,1646665,2887588,4939818,6211383,4909635,2598935,1272321,PP
1300834,2148542,3573139,5964407,6175084,3753056,1540616,941234,1593819,2747224,4727494,6067677,4969738,2661411,1261937,PP
1298154,2157914,3606255,6002209,6161979,3724267,1523197,945684,1597920,2769819,4765063,6081711,4948256,2638729,1256726,PP
1326611,2267818,3752753,6193210,6278493,3778632,1532004,936124,1662362,2891714,4931740,6231768,5029958,2668908,1257190,PP
1271969,2133770,3554946,5985029,6279098,3850548,1525225,947310,1573361,2730204,4728820,6131095,5072500,2704280,1257174,PP
1274040,2113112,3516421,6030634,6265061,3820106,1500890,910055,1565209,2702438,4733662,6146283,5048294,2675123,1226110,PP
1314705,2235456,3707147,6084456,6138975,3647089,1503444,904129,1638592,2851868,4852728,6109607,4895090,2588423,1226040,PP
1266975,2110965,3518481,6045926,6408005,4032874,1492939,1016165,1561577,2703040,4742049,6224590,5222751,2774352,1276702,PP
1273041,2123078,3535007,6008632,6271833,3834793,1512631,928028,1569142,2715834,4731326,6138956,5059972,2689189,1241096,PP
1291966,2127959,3554849,5971955,6091127,3663004,1454945,892636,1580623,2729342,4723741,6032099,4879469,2569403,1194320,PP
1321956,2260841,3732961,6040811,6108042,3615548,1548045,930829,1651957,2873802,4841684,6072247,4864242,2595142,1262616,PP
1324186,2251463,3744455,6141506,6263010,3814956,1558972,948686,1654493,2880190,4901404,6198821,5039273,2699867,1277284,PP
1349280,2290278,3793033,6104781,6144776,3596555,1551577,935833,1680442,2918928,4905917,6123817,4873004,2584821,1265047,PP
1279438,2122211,3546903,6048889,6367103,4028477,1487467,992970,1571543,2721335,4757539,6207549,5201126,2769329,1262792,PP
1314630,2241564,3707352,6014065,6098297,3593729,1535395,930369,1639070,2852058,4815122,6050635,4844478,2575153,1253901,PP
1290101,2136018,3543777,6023655,6253645,3843672,1510352,947900,1582474,2726713,4743279,6136043,5051316,2689776,1249931,PP
1296530,2134011,3572746,5989050,6159732,3740488,1538707,970598,1584384,2738986,4738995,6071993,4954080,2651094,1272467,PP
1291555,2206154,3642317,5992233,6054719,3518409,1491073,899845,1617027,2809988,4778581,6023847,4790590,2516881,1218495,PP
1324063,2270986,3771161,6194570,6378629,3781446,1525920,927815,1660337,2899545,4937762,6281970,5081726,2665906,1250203,PP
1327616,2269508,3746926,6039968,6100438,3633928,1560023,946463,1660007,2885010,4848193,6069030,4869930,2608192,1274780,PP
1316169,2247190,3708100,6042962,6124010,3621946,1538056,927574,1643242,2855639,4831869,6083923,4876905,2593289,1256094,PP
1288932,2120331,3533682,5958170,6108692,3670907,1438561,886899,1574913,2714585,4706448,6033565,4891126,2565531,1184137,PP
1295320,2145575,3549218,5936029,6231526,3994525,1529313,972642,1588340,2733262,4701582,6080962,5110604,2769873,1274859,PP
1284011,2126540,3561059,5976996,6238266,3986364,1536431,999394,1576370,2732105,4729498,6105555,5114333,2773960,1287219,PP
1286759,2128820,3554180,5973740,6137408,3712617,1512431,974025,1576822,2726118,4722459,6054032,4926644,2621414,1260158,PP
1308220,2156489,3591791,5930333,6104106,3901996,1553342,1005530,1601303,2761938,4725674,6027742,5016870,2743424,1299335,PP
1297921,2143051,3571123,5922182,5991998,3677946,1510776,966106,1589258,2743424,4705085,5959083,4843568,2608981,1259740,PP
1292890,2225482,3736570,6179163,6253923,3562659,1574170,901672,1627257,2864502,4912497,6214305,4911679,2581473,1260459,PP
1287677,2118082,3535435,5956418,6097861,3698082,1445558,891892,1573019,2713245,4705203,6027352,4900463,2582942,1189899,PP
1299932,2143942,3572890,5974438,6175652,3751030,1540803,942932,1591249,2744946,4732246,6072697,4969154,2660569,1262549,PP
1261038,2082161,3474376,5975918,6143230,3946644,1494441,1024634,1543721,2666583,4685472,6059464,5048895,2733460,1281116,PP
1326270,2265518,3751586,6185939,6276316,3783741,1535797,937891,1661256,2890093,4927474,6227134,5031268,2673262,1260016,PP
1278939,2147211,3570608,5947579,6269384,3913270,1537731,972921,1582164,2743928,4717373,6107158,5096479,2739840,1277364,PP
1292382,2178674,3626506,5961201,6168300,3761485,1547605,944224,1603187,2787105,4750540,6064055,4969263,2666433,1267615,PP
1299001,2133585,3571528,5977000,6134452,3773815,1518240,986901,1585154,2738305,4734081,6055147,4955383,2655096,1270780,PP
1289436,2185288,3625924,5978082,6188097,3746228,1540545,919073,1604905,2789779,4758428,6080547,4970783,2655502,1251300,PP
1300183,2130956,3573141,5956940,6106621,3811272,1525387,991167,1582675,2734212,4720401,6029473,4963773,2682456,1281176,PP
1323893,2247431,3702749,6037618,6125693,3681270,1557876,948885,1648557,2856007,4828264,6079818,4904502,2629982,1275854,PP
