IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1119815,1875096,3306788,5980890,5813350,3569789,1355562,1139347,1383879,2490314,4608061,5893652,4694294,2484049,1275881,LDPE
1184479,2053701,3448602,5722019,5696190,3412651,1408160,957683,1503485,2649146,4547689,5703044,4552003,2426553,1213370,LDPE
1060181,1803746,3168203,5756118,5729745,3584061,1360660,1018466,1324923,2388925,4426296,5743856,4667876,2493778,1216924,LDPE
1063375,1787089,3034372,5184430,5543798,3924116,1437014,1117701,1319025,2319170,4077369,5357935,4726689,2691906,1309515,LDPE
1714165,3038999,5030171,8089989,7885380,4495122,2163009,1262919,2202007,3880514,6515966,7984831,6194998,3347815,1743904,LDPE
1237359,2106644,3510710,5696852,5838673,3815023,1495185,1097561,1546263,2698121,4565979,5765077,4823075,2668410,1327012,LDPE
1138197,1882178,3186457,5768643,6375729,4640820,1463581,1146242,1394768,2434895,4439685,6062864,5499828,3064316,1337264,LDPE
1114735,1873373,3209185,5704052,6026373,4178196,1570136,1141616,1380950,2442206,4420775,5859770,5096201,2887784,1387253,LDPE
1563923,2746082,4593820,7526398,7285141,4062149,1847850,1043904,1993024,3525644,6009205,7388440,5659441,2966675,1476012,LDPE
1667484,2937736,4843018,7899263,7752157,4381818,2109219,1164768,2129552,3736942,6318405,7807848,6052866,3257055,1666509,LDPE
1021062,1738720,3085515,5652126,5760684,3657546,1307436,926460,1274645,2318839,4339573,5714010,4719051,2498611,1144678,LDPE
1042769,1799150,3094462,5258650,5320504,3423159,1338808,914388,1315568,2350771,4142833,5286719,4367260,2395756,1157643,LDPE
1219336,2078924,3449499,5655868,5821435,3909045,1524689,1077751,1525131,2655724,4515701,5736615,4864313,2732081,1329463,LDPE
1090122,1872381,3244173,5728197,5610222,3487770,1353745,1017175,1370285,2458612,4446332,5662516,4555273,2441647,1214612,LDPE
1020489,1741654,3066962,5569385,5714061,3637994,1326923,926871,1276096,2310712,4291415,5653587,4687799,2499245,1155303,LDPE
1166238,2007318,3400539,5982356,6154564,4145522,1480109,1060798,1467306,2597756,4653806,6066259,5150197,2831281,1301106,LDPE
1196769,2047505,3404242,5650440,5859831,3926143,1538591,1081129,1499546,2619067,4491005,5752201,4891747,2747778,1338585,LDPE
1033922,1770914,3122786,5657796,5723449,3586573,1303753,917031,1295662,2352178,4358960,5694920,4663600,2461451,1138733,LDPE
1020443,1750653,3019121,5119970,5215383,3486134,1337338,959342,1282759,2290931,4033655,5156243,4337234,2423403,1179954,LDPE
1218611,2082321,3452129,5656909,5793376,3911019,1544022,1074109,1526376,2658723,4517247,5723387,4852524,2743558,1336947,LDPE
1631261,2903041,4793021,7800871,7624126,4294386,2076412,1138546,2097741,3696497,6245456,7696271,5944689,3197012,1637396,LDPE
1057434,1802922,3078319,5340907,5528153,3677093,1421781,999259,1322638,2344484,4185747,5450997,4614017,2567261,1241724,LDPE
1366223,2314719,3851212,6366827,6420319,4072509,1581485,1103884,1699767,2961445,5068193,6387088,5241905,2841731,1374478,LDPE
1142502,1970024,3350450,5727290,5696046,3479883,1397150,980355,1443943,2559983,4501107,5707159,4590469,2457195,1218060,LDPE
1163836,2002869,3359101,5705825,5969216,3933659,1535269,1094274,1462765,2576088,4496705,5832959,4948743,2749862,1345717,LDPE
1077248,1831738,3116359,5369357,5539684,3706689,1440702,1012934,1345442,2377016,4216553,5467012,4631835,2590559,1258266,LDPE
1042413,1742830,2904661,4849278,5247728,4143225,1466490,1026886,1285853,2230934,3841403,5032686,4656486,2786647,1272821,LDPE
1196225,2037427,3387048,5603559,5761805,3912440,1530156,1068026,1495511,2605508,4457640,5680771,4832987,2734009,1329068,LDPE
1212334,2070150,3429871,5644642,5817103,3943696,1537076,1070774,1517770,2641500,4499139,5728774,4876548,2753702,1332726,LDPE
1054409,1780324,3127308,5591498,5612557,3788456,1345440,1047500,1308717,2359254,4327346,5603540,4705298,2583682,1225509,LDPE
1362453,2320186,3874323,6480754,6399323,3979477,1583021,1095862,1700526,2975127,5135838,6433172,5186310,2796586,1370920,LDPE
1538483,2680137,4542816,7422084,7060439,3888010,1695113,995770,1950106,3469548,5933092,7227972,5465629,2804971,1375673,LDPE
1654331,2937515,4847898,7877440,7694495,4336917,2104727,1158882,2124081,3739296,6311018,7770566,6002751,3232871,1661551,LDPE
1656692,2942321,4881795,8170147,7922724,4458529,2148846,1162126,2127352,3757013,6474348,8030282,6177555,3315336,1685209,LDPE
920779,1581168,2783043,5039886,5009854,3302937,1292099,997034,1156147,2096364,3872413,5006357,4134688,2302024,1173884,LDPE
1212272,2070198,3429958,5644836,5817212,3943883,1537242,1070758,1517758,2641516,4499179,5728906,4876419,2753698,1332899,LDPE
1238558,2151506,3587231,5879728,5851887,3683570,1595214,1109531,1568617,2757488,4694336,5863069,4768913,2657286,1384227,LDPE
1478075,2553641,4336350,7009215,6646393,3772883,1603675,985026,1862349,3309829,5625798,6816865,5203209,2702458,1324367,LDPE
1078243,1865508,3229813,5647904,5574970,3465011,1309638,941377,1360117,2449096,4401358,5605305,4523291,2404263,1155847,LDPE
1116626,1850441,3159061,5748348,6233387,4485130,1523448,1153243,1370908,2406784,4416849,5983294,5351185,3016781,1370321,LDPE
1076363,1807714,3154822,5551583,5515038,3874640,1370460,1127187,1331149,2385861,4319296,5530812,4696245,2639689,1278725,LDPE
1155999,1991016,3362446,5851720,6065995,4065650,1497344,1072475,1454614,2571797,4570323,5955930,5065038,2798927,1315615,LDPE
1076718,1830783,3215208,6241350,5811857,3610651,1431919,1178854,1343992,2424543,4686589,6006325,4693843,2534924,1336980,LDPE
1372529,2315214,3821808,6047883,6046499,3872851,1570719,1112931,1704826,2947732,4893232,6040302,4952759,2735902,1372412,LDPE
1354880,2306847,3846517,6334114,6287420,3907202,1538424,1069557,1691701,2955428,5049240,6304328,5093599,2737822,1335080,LDPE
1147957,1996282,3376425,5668879,5585917,3406261,1363618,947478,1457031,2585019,4483101,5617798,4494611,2401647,1186605,LDPE
1680699,2994919,4957652,8086067,7904712,4409029,2172810,1185163,2162661,3819742,6493606,7993733,6141092,3299665,1706864,LDPE
1016236,1741210,3004526,5092807,5191113,3501690,1336312,972456,1276370,2279328,4011986,5127964,4330596,2429908,1186169,LDPE
1631621,2907616,4824875,8063590,7823031,4398310,2115954,1140763,2100088,3713219,6392928,7926771,6096183,3268461,1658288,LDPE
1274488,2215145,3695802,5823457,5577887,3591873,1639105,1108112,1613794,2839987,4717395,5699605,4590403,2634916,1405531,LDPE
1090790,1809581,3136023,5724646,6078661,4329315,1578721,1161807,1340843,2376530,4394259,5895871,5196431,2966988,1401851,LDPE
1146773,1929933,3368104,5966704,5812693,3537952,1360227,1114351,1422847,2547614,4631960,5885125,4674472,2468645,1266515,LDPE
1373160,2318045,3841809,6257580,6329950,4061825,1594514,1121030,1704920,2958585,5008665,6287106,5190138,2842557,1389383,LDPE
1397386,2404902,4053382,6664711,6100653,3553496,1603271,1063839,1756472,3102161,5312763,6373323,4824677,2594504,1362957,LDPE
1345928,2299010,3829070,6162514,5987793,3649490,1489456,1038123,1685613,2943379,4954112,6068583,4814713,2584502,1293629,LDPE
1691585,2952633,4863342,7949403,7839216,4456952,2120596,1188500,2147378,3754597,6352311,7875042,6135975,3301129,1684127,LDPE
1594194,2823218,4659379,7650400,7533121,4252016,2016270,1098695,2043419,3594092,6102411,7570517,5872791,3144099,1587505,LDPE
1204666,2032577,3522843,6082871,5822334,3318376,1402113,1201517,1496541,2669975,4764905,5947118,4567334,2378479,1331874,LDPE
1067823,1795877,3063775,5263162,5586958,3886285,1427890,1133408,1325369,2338165,4131875,5420702,4735004,2673537,1313606,LDPE
1712919,3035485,5022649,8059618,7849697,4490485,2152161,1266772,2200240,3875689,6492209,7949949,6177423,3341597,1740999,LDPE
1155927,1956026,3280909,5713096,6140888,4227015,1510811,1119686,1437153,2515862,4460560,5920045,5178364,2882506,1346861,LDPE
1388344,2390598,4021426,6657034,6042056,3517739,1616745,1083521,1745973,3079828,5292667,6340116,4778102,2583699,1379431,LDPE
1385273,2372147,3987012,6399959,6144588,3671803,1515599,1013771,1736241,3054657,5150265,6264588,4903855,2608605,1294519,LDPE
1406756,2406579,4061686,6603823,6395620,3842231,1557050,1023808,1760486,3107118,5289286,6491667,5114560,2714485,1321045,LDPE
1034924,1783158,3069356,5213466,5298921,3432587,1340870,914202,1304749,2330870,4108238,5253580,4360082,2401009,1158562,LDPE
1718398,3050942,5055738,8193210,8006654,4510883,2199877,1249822,2208015,3896914,6596706,8103385,6254729,3368947,1753778,LDPE
1216316,2103662,3501020,5846337,5962967,3788180,1561875,1100540,1536307,2692805,4636017,5901319,4873286,2690902,1362394,LDPE
1369149,2316122,3847246,6320751,6382204,4068003,1586980,1111115,1701940,2960239,5043086,6344919,5220072,2842080,1380764,LDPE
1094462,1849133,3254443,6185392,5823807,3598963,1406323,1176274,1360265,2452445,4680272,5989127,4699028,2518365,1322076,LDPE
1215721,2099038,3491193,5818444,5942775,3809914,1558542,1096393,1533724,2685687,4617026,5877434,4873652,2699624,1358389,LDPE
1122817,1894309,3232691,5698077,6013207,4133960,1566261,1135083,1394206,2463510,4429597,5850268,5067953,2863922,1381992,LDPE
1172048,2018842,3377709,5695100,5950885,3878861,1548419,1101392,1474080,2592812,4500699,5818139,4911880,2728739,1356011,LDPE
1726752,3074907,5110478,8386160,8140252,4566979,2289603,1240948,2223274,3933260,6731301,8267101,6344401,3439771,1794641,LDPE
1240317,2110880,3520103,5702841,5841131,3799887,1490198,1100699,1549598,2704726,4573763,5769243,4816902,2658449,1326246,LDPE
1151755,1975321,3340686,5639990,5973102,3904798,1536585,1118549,1444127,2553641,4452557,5799004,4934216,2733445,1358286,LDPE
1668321,2914099,4798688,7874083,7777182,4409815,2095324,1158196,2118283,3704227,6282373,7804045,6076765,3263147,1656097,LDPE
1000181,1705171,2948827,4989144,5098491,3561060,1332396,1022505,1251989,2235047,3929293,5020042,4305263,2454737,1209887,LDPE
1103760,1867073,3192706,5527684,5643711,3753158,1440568,1011204,1374237,2432032,4327448,5587738,4701385,2611237,1256658,LDPE
1080162,1842204,3213207,5770444,5679806,3541794,1372945,1045131,1352370,2428888,4453022,5721854,4620384,2479935,1236909,LDPE
1099629,1901181,3273726,5687878,5543814,3436210,1335422,990495,1387383,2486980,4439948,5605887,4493132,2405106,1193332,LDPE
1079892,1790779,3138067,5683276,6092063,4279139,1566793,1178489,1326916,2367924,4371800,5878866,5176648,2933526,1403768,LDPE
1083177,1851340,3222582,5757655,5658741,3525439,1367133,1036667,1357793,2437887,4450997,5703890,4600673,2468344,1230159,LDPE
1115160,1942171,3316391,5643983,5480191,3379411,1319826,957850,1413277,2527870,4438453,5548797,4429117,2366951,1170556,LDPE
1305771,2226199,3749152,6137254,5912333,3448274,1468183,1113141,1633536,2870680,4902239,6018313,4676066,2473942,1320906,LDPE
1015211,1712329,2912183,4892268,5138716,3848442,1393307,1038536,1260746,2220366,3863446,4992307,4459521,2615724,1245605,LDPE
1630240,2837111,4720571,7734451,7539483,4233760,1951627,1104541,2064816,3629884,6175004,7618414,5873487,3104446,1557646,LDPE
1315978,2244700,3769440,6143523,5931549,3499527,1473544,1094030,1646771,2889144,4915337,6031034,4711378,2502075,1313928,LDPE
1719421,3062827,5091067,8372493,8113972,4559428,2279223,1234673,2214410,3918003,6709865,8244409,6328200,3431519,1786734,LDPE
1212988,2104677,3509081,5889827,6004552,3751475,1567551,1109425,1535336,2697537,4662275,5943364,4876510,2676321,1370230,LDPE
1206769,2084685,3500420,5931318,5989379,3714454,1539593,1118414,1523064,2683886,4678861,5956587,4850710,2644519,1360419,LDPE
1196926,2036463,3385445,5600480,5759768,3909551,1527785,1068227,1495464,2604958,4456698,5678493,4834360,2733885,1326639,LDPE
996151,1694959,2931722,4972594,5096233,3595574,1337003,1041355,1245138,2221808,3912885,5010496,4321183,2474030,1221765,LDPE
1077843,1813696,3083238,5273662,5591825,3874597,1442226,1122190,1338514,2355869,4146610,5428800,4731580,2674408,1315256,LDPE
1296635,2191285,3638197,5957890,6104310,4079619,1567561,1124022,1612346,2800155,4758118,6026050,5086656,2839137,1376690,LDPE
1062945,1832858,3192871,5651318,5626219,3506969,1307607,932974,1337870,2415644,4386724,5636236,4571720,2424002,1149940,LDPE
1432745,2460416,4177620,6686957,6333518,3698389,1547354,984543,1797338,3188952,5387202,6501204,5011121,2637628,1295775,LDPE
1384970,2323708,3825803,6071600,6176108,4043637,1616695,1150218,1713694,2953716,4907327,6116900,5102011,2843965,1414757,LDPE
1024281,1776510,3098597,6384337,5771597,3642949,1505009,1180508,1295972,2341734,4693906,6044410,4676341,2581943,1376550,LDPE
1078849,1838228,3209127,5776011,5688976,3548913,1375475,1048815,1350009,2424971,4453903,5729673,4628964,2484981,1239848,LDPE
1212107,2070324,3430190,5645356,5817505,3944384,1537687,1070714,1517726,2641556,4499285,5729258,4876075,2753686,1333362,LDPE
1044000,1796948,3142865,6344527,5789823,3632202,1479114,1183612,1313989,2373098,4698237,6038036,4684284,2565456,1364461,LDPE
1364856,2320266,3875791,6463302,6481220,4060240,1570307,1085071,1701372,2975913,5128635,6465762,5267100,2830259,1359508,LDPE
1159088,1971786,3305237,5698325,6078567,4123376,1521755,1113552,1445913,2535187,4465640,5882110,5096131,2836553,1349076,LDPE
951221,1620033,2804579,4987749,5078773,3540852,1343728,1000923,1187577,2124966,3858370,5016532,4283034,2439025,1200183,LDPE
985726,1594081,3240187,5496990,6035379,4220816,1401764,1257723,1190905,2322843,4315335,5746289,5116434,2814905,1359363,LDPE
1117276,1916671,3293404,5750662,5701539,3512312,1391211,1009510,1406339,2505468,4484051,5722631,4612659,2472189,1228911,LDPE
1213937,2077306,3445219,5688725,5849332,3905927,1540898,1077785,1522153,2653097,4530087,5766872,4877242,2739348,1337594,LDPE
1079629,1868466,3233159,5647595,5570328,3461210,1309822,942138,1362133,2452126,4402684,5602503,4518905,2402475,1156382,LDPE
1380281,2345929,3892713,6328968,6001369,3718382,1636874,1142984,1722185,2996445,5066291,6156734,4855355,2693056,1419962,LDPE
1691064,2950587,4859420,7947112,7839547,4456177,2119976,1186446,2146065,3751602,6349154,7873723,6135216,3300205,1682731,LDPE
1688557,2940745,4840557,7936089,7841141,4452453,2116992,1176570,2139747,3737192,6333971,7867378,6131567,3295760,1676015,LDPE
1225383,2113886,3524005,5845170,5956091,3755456,1543416,1107587,1545130,2708815,4647132,5897229,4853725,2665287,1357005,LDPE
1650680,2943390,4861887,7888297,7683666,4323810,2110541,1159475,2125586,3748985,6325426,7772647,5991597,3229497,1664876,LDPE
1276929,2173921,3691826,6119539,5858034,3303453,1453034,1167141,1596139,2818509,4865229,5982369,4576288,2394452,1340623,LDPE
1233149,2099903,3495857,5686652,5834331,3837236,1501954,1092838,1541213,2687917,4553838,5757999,4833213,2683699,1327276,LDPE
1313978,2232087,3686083,5941975,6053865,3900830,1602708,1141591,1639949,2843165,4774343,5992323,4971739,2766815,1403583,LDPE
1206043,2090115,3486794,5856793,5995448,3773086,1564305,1108062,1524944,2679771,4634864,5922120,4882511,2685213,1367817,LDPE
1437070,2468576,4188977,6706127,6357134,3713172,1556239,989190,1803106,3198319,5402249,6522469,5030154,2649402,1302572,LDPE
1722831,3063765,5085943,8292677,8048906,4547416,2252080,1249710,2217033,3917278,6661421,8171229,6294670,3414413,1781249,LDPE
1172057,2021228,3419124,5755904,5716662,3456514,1395381,978164,1481681,2618883,4550531,5730582,4584664,2442846,1216918,LDPE
1158189,1994328,3361511,5810956,6038954,4028771,1507940,1078566,1456891,2572996,4549754,5921571,5032544,2785218,1324026,LDPE
1563243,2735300,4510736,7340986,7238456,4222051,1918487,1141671,1987389,3480403,5874286,7273223,5715455,3081708,1560585,LDPE
1042385,1787813,3070418,5225982,5364265,3519695,1359400,954771,1310332,2334432,4115583,5292787,4437660,2454442,1188500,LDPE
1188061,2063056,3459100,5988401,5975061,3723156,1560936,1121928,1504765,2653422,4684784,5973260,4842972,2657563,1373596,LDPE
1018632,1746589,3012839,5108280,5204938,3492829,1336897,964986,1280009,2285938,4024329,5144073,4334377,2426203,1182629,LDPE
1574387,2772748,4616474,7569262,7370890,4127807,1906089,1062848,2010445,3549302,6041419,7451392,5733217,3028028,1514564,LDPE
1016960,1632518,3277111,5669733,5970118,4533073,1388880,1190061,1223436,2362387,4430491,5812832,5246955,2975846,1321280,LDPE
1112231,1843490,3155142,5744316,6207066,4458624,1532850,1154700,1365793,2401637,4413006,5968422,5324860,3008311,1375685,LDPE
1039513,1770422,3126657,5712313,5755176,3608445,1333089,966676,1299014,2353338,4386905,5738228,4692685,2489676,1177318,LDPE
1253012,2162874,3599450,5750289,5653120,3720899,1601593,1093738,1579576,2768409,4634547,5700441,4690591,2679334,1377893,LDPE
1706493,3003605,4967327,8149806,7980092,4507948,2200102,1206698,2178996,3829207,6521115,8054975,6231827,3365475,1732852,LDPE
1124651,1880172,3318563,6001939,5824631,3570240,1352721,1148331,1388208,2498500,4624754,5909630,4699246,2482642,1279076,LDPE
1233270,2113144,3523724,5775990,5899798,3774730,1516284,1104738,1547918,2707953,4612293,5834808,4834475,2660170,1341694,LDPE
1705127,3039102,5052137,8346045,8080654,4539769,2255190,1219556,2196471,3887360,6671429,8211401,6300969,3409618,1767179,LDPE
1183142,2029183,3383869,5657400,5896587,3913597,1541681,1089566,1484254,2600569,4484675,5773143,4902979,2742800,1345360,LDPE
1074503,1857525,3220780,5648739,5587500,3475270,1309141,939322,1354678,2440917,4397780,5612868,4535133,2409089,1154403,LDPE
1673346,2964160,4899918,7911673,7729855,4410058,2102693,1213236,2147913,3780997,6353575,7809801,6069523,3273933,1689263,LDPE
1274267,2212839,3690830,5808351,5566316,3603275,1637437,1105885,1612532,2836396,4707277,5686355,4590114,2639531,1403441,LDPE
1035872,1783215,3067095,5236398,5341655,3463905,1351026,922413,1304890,2329711,4120836,5291095,4401132,2422734,1167682,LDPE
1236738,2105353,3507900,5694649,5837681,3818581,1496047,1096757,1545391,2696281,4563745,5763555,4825134,2671129,1326707,LDPE
1103565,1905672,3243713,5989938,5870215,3789344,1530800,1137665,1390834,2473784,4575914,5912018,4813645,2671600,1366591,LDPE
1044539,1768010,3114937,5609443,5656401,3749708,1334191,1011674,1298632,2347292,4330965,5636238,4709369,2558502,1201584,LDPE
1203544,2059064,3440545,5685505,5892621,3846319,1517095,1101003,1507741,2641951,4526448,5785175,4866090,2695854,1339982,LDPE
1712390,3050348,5066758,8360425,8182843,4526270,2249340,1213525,2202449,3898662,6706931,8281619,6335531,3393096,1757430,LDPE
1668671,2969067,4905815,7923161,7717158,4370429,2116422,1193269,2146900,3784202,6363083,7808781,6038533,3258712,1685396,LDPE
1117238,1872391,3300512,5969672,5807339,3569549,1357075,1134558,1381572,2485952,4599164,5885137,4691655,2484799,1274178,LDPE
1181453,2027703,3382430,5659252,5900798,3913525,1542991,1090280,1482707,2598877,4484306,5775964,4903280,2742293,1347064,LDPE
1147146,1974047,3363699,5939201,6121344,4157245,1470554,1061480,1443254,2564231,4613888,6028314,5139673,2832586,1296589,LDPE
1112830,1874655,3222879,5808559,6091300,4254189,1540376,1122453,1381286,2449228,4479166,5945723,5168283,2912488,1362587,LDPE
1262533,2179044,3630774,5999593,6002759,3706328,1541620,1085065,1592463,2791320,4776322,5996469,4852303,2640287,1344467,LDPE
1234253,2102196,3500845,5690563,5836092,3830920,1500423,1094265,1542760,2691184,4557803,5760702,4829558,2678870,1327816,LDPE
1723902,3066472,5088983,8327432,8164351,4531377,2247818,1232793,2215826,3918239,6701694,8257543,6332399,3396426,1766616,LDPE
1704066,3037342,5049248,8344082,8078181,4538311,2253407,1218435,2195139,3885086,6668577,8208951,6298948,3407992,1765728,LDPE
1145004,1923548,3364536,5981446,5819409,3543648,1357768,1123875,1418732,2542630,4637655,5895932,4680753,2470450,1269983,LDPE
1202700,2055479,3413109,5647410,5843833,3931603,1537246,1077458,1506202,2627118,4493760,5743086,4886858,2749945,1335636,LDPE
1334528,2257168,3720627,5948298,6063068,3935863,1609741,1148260,1660770,2871670,4794279,5999683,4992943,2787429,1410352,LDPE
1158892,2014324,3396442,5677180,5621169,3415213,1378220,944020,1471620,2604075,4497988,5640805,4516449,2413216,1191957,LDPE
1062434,1785056,3028356,5168754,5530096,3934578,1438421,1113631,1317511,2315091,4066348,5342771,4723575,2696461,1307905,LDPE
1364645,2313963,3853350,6391672,6440870,4074938,1578522,1099985,1698595,2962096,5081731,6409825,5253678,2841543,1371088,LDPE
1372483,2335976,3909627,6488879,6465640,4020559,1567894,1073920,1712132,2999795,5157876,6470477,5239335,2809186,1352507,LDPE
1216235,2079996,3447877,5656572,5800672,3921569,1544604,1073070,1524112,2654724,4513367,5726508,4856632,2745976,1338283,LDPE
1208883,2079730,3519974,5868016,5737443,3314727,1419562,1059075,1524664,2694112,4655482,5796556,4522799,2383506,1269913,LDPE
1713767,3052616,5070398,8362992,8187863,4527664,2251271,1214690,2204110,3901523,6710971,8285933,6338594,3394618,1758895,LDPE
1073445,1803397,3105180,5382921,5547450,3889040,1405576,1137899,1329854,2360950,4211302,5461263,4717616,2664088,1303465,LDPE
1629458,2866444,4725637,7756803,7649233,4327093,2053873,1126999,2079030,3646475,6188011,7681610,5969833,3200734,1620133,LDPE
1158287,1958347,3283274,5502704,5627827,3835249,1511611,1061624,1442232,2518959,4357590,5564038,4729951,2686802,1318274,LDPE
1135715,1916765,3228607,5453307,5573709,3794017,1496532,1053289,1412732,2473013,4307455,5514271,4684411,2659309,1307076,LDPE
1361245,2312332,3857959,6445226,6485169,4080176,1572135,1091580,1696068,2963498,5110911,6458837,5279055,2841138,1363781,LDPE
1595015,2825072,4663023,7659574,7539564,4255269,2018473,1099619,2044664,3596712,6108846,7578429,5877755,3146857,1589067,LDPE
1171581,2014006,3370497,5669061,5935398,3890095,1541321,1100319,1471370,2586921,4484130,5797391,4909508,2730449,1351819,LDPE
1696228,3023726,5024028,8330286,8123916,4509898,2226670,1199852,2182947,3865079,6659491,8230973,6299575,3375227,1740229,LDPE
1123081,1928948,3306530,5745284,5700275,3504850,1392578,1002801,1414992,2518012,4487976,5719071,4607553,2468739,1226414,LDPE
1329280,2279941,3798916,6077787,5881113,3633425,1526948,1055126,1669077,2919952,4896468,5974268,4755752,2596325,1321388,LDPE
1230772,2138391,3575822,5757987,5616923,3510635,1529408,1026161,1561111,2748265,4626813,5684086,4565794,2537931,1308989,LDPE
1390241,2326045,3817089,5972057,6085490,4021224,1624894,1162754,1717638,2950706,4852999,6021669,5044456,2836572,1424908,LDPE
1091108,1844016,3265981,5528258,6101933,3934725,1498215,1196858,1355140,2452876,4349547,5796730,5007107,2720295,1377010,LDPE
1092090,1838463,3117926,5314789,5589027,3860121,1455626,1108722,1356541,2383998,4183933,5448599,4723152,2673360,1315055,LDPE
1121655,1933126,3287917,5584014,5502529,3515440,1375765,991637,1412369,2509540,4396353,5533634,4508382,2461787,1215658,LDPE
1221693,2082504,3457409,5661121,5823635,3896792,1520810,1080325,1527875,2661217,4522208,5740263,4859007,2723826,1329089,LDPE
1146907,1911043,3211469,5755258,6318773,4522834,1479574,1137197,1412149,2460699,4446062,6028324,5413083,3013672,1340537,LDPE
1416584,2426824,4105289,6636783,6375542,3791095,1553941,1009439,1774352,3137893,5326968,6497743,5078781,2687329,1312023,LDPE
1060092,1787414,3134429,5581167,5587316,3810763,1351916,1068126,1314523,2366140,4325262,5584715,4702955,2598178,1239283,LDPE
1726326,3073315,5103678,8386399,8232425,4540725,2269149,1225513,2219310,3927682,6747607,8324519,6366236,3408903,1772546,LDPE
1367036,2344303,3922357,6572995,6128387,3674592,1617593,1111088,1714657,3009782,5202874,6342279,4899822,2662451,1394453,LDPE
1116997,1851028,3159392,5748689,6235611,4487369,1522653,1153120,1371340,2407218,4417173,5984551,5353410,3017497,1369868,LDPE
1726333,3073342,5103789,8386395,8230913,4541156,2269485,1225766,2219376,3927773,6747339,8323577,6365878,3409410,1772909,LDPE
1706598,3003972,4968065,8151019,7980867,4508264,2200572,1206881,2179225,3829743,6522185,8056034,6232394,3365871,1733180,LDPE
1138182,1897353,3351052,6050043,5855517,3574941,1350700,1168870,1401864,2522571,4665679,5948677,4714798,2483386,1288699,LDPE
1534206,2656681,4406169,7128718,6979495,4123743,1794908,1139693,1936745,3392423,5717019,7041746,5541804,2972274,1498103,LDPE
1366238,2340102,3913991,6556928,6175579,3727697,1611571,1108436,1712195,3003746,5191198,6358111,4949723,2685815,1390354,LDPE
1378526,2348855,3904415,6384867,5987929,3669899,1638040,1139317,1722724,3003449,5099633,6177761,4825094,2669700,1418543,LDPE
998513,1633395,3200394,5433571,6163295,4089504,1425756,1281372,1214798,2320027,4259742,5771593,5110320,2754954,1382212,LDPE
1164106,2002117,3378743,5881030,6061404,4106258,1486916,1061081,1464082,2584653,4592224,5969273,5083061,2813968,1304276,LDPE
1721319,3055790,5072357,8322393,8090413,4552948,2266936,1232822,2211616,3905597,6673435,8205750,6312464,3421956,1779567,LDPE
1098116,1862085,3156421,5399320,5551828,3737857,1460628,1027337,1369459,2411279,4248997,5483879,4650600,2615097,1275687,LDPE
1045562,1795756,3150894,5655198,5684455,3554648,1305299,923425,1312590,2377631,4370095,5671385,4626752,2446432,1143228,LDPE
1258716,2164017,3610126,5758559,5704232,3694246,1561872,1104734,1582724,2773863,4644364,5729513,4700191,2644409,1364666,LDPE
1210623,2066131,3424953,5643364,5822464,3938897,1535449,1072553,1515092,2637872,4497440,5730911,4880329,2752839,1331697,LDPE
1379819,2321238,3832784,6152715,6243206,4051569,1607021,1137487,1709867,2955840,4951525,6191135,5140447,2843351,1403690,LDPE
1227861,2132561,3554909,5896479,5933458,3710869,1582147,1109954,1555168,2732928,4687472,5911733,4822056,2663945,1377885,LDPE
1262146,2174226,3627268,5769157,5676991,3674420,1576394,1105311,1589041,2787071,4657778,5721365,4677547,2642332,1372317,LDPE
1363900,2313605,3854360,6403408,6450578,4076086,1577122,1098143,1698041,2962403,5088125,6420566,5259239,2841454,1369487,LDPE
1122272,1933025,3286759,5580801,5504601,3523362,1379271,993474,1412650,2508935,4394305,5533298,4513377,2467431,1218338,LDPE
1720784,3057674,5070149,8251392,8075012,4519766,2220658,1242440,2211401,3906158,6642216,8170209,6288397,3380858,1759343,LDPE
1097103,1895273,3231857,6023468,5862687,3778114,1529270,1141546,1383156,2463069,4586189,5923667,4802928,2664877,1367905,LDPE
1045440,1748339,2919752,4885740,5282719,4123457,1463823,1040154,1290178,2241451,3867367,5068981,4667342,2778710,1278847,LDPE
1081753,1833324,3164238,5561219,5678890,3724009,1405769,985167,1347978,2402120,4330969,5623731,4706352,2579675,1225427,LDPE
1012362,1732514,2991087,5067795,5168765,3516015,1335367,984532,1270487,2268644,3992034,5101925,4324484,2435899,1191891,LDPE
1113498,1868818,3296533,6125362,5836627,3586425,1378864,1173506,1377721,2482376,4673495,5970678,4704590,2500600,1306088,LDPE
1150055,1941785,3374728,5939337,5800226,3527380,1364790,1096670,1430485,2556866,4621389,5865061,4662813,2465296,1260076,LDPE
1695600,3010261,4986417,8090712,7856932,4480570,2148435,1241029,2179939,3844757,6486800,7965691,6172349,3333388,1726135,LDPE
1166946,2007471,3360338,5666676,5941602,3896444,1544834,1100219,1466095,2578940,4477993,5799162,4915805,2735467,1353536,LDPE
1159803,2015827,3398110,5677872,5624106,3415959,1379436,943731,1472835,2605662,4499229,5642722,4518268,2414180,1192403,LDPE
