1156389,1834559,2753761,3782787,3273765,1818257,956989,493619,1414283,2231107,3258429,3552995,2559981,1395029,728571
946867,1547559,2244523,3305733,2900099,1753417,931037,496647,1180865,1842439,2765637,3122903,2340597,1350063,717239
1420127,2349875,3799171,5780407,5933749,3476671,1689489,840913,1786453,2993411,4787503,5933293,4779145,2621169,1275985
890343,1441219,2119871,2770193,2533845,1589691,915275,541075,1116435,1746243,2420857,2648865,2125659,1317519,732677
1177099,1856751,2818047,3618995,3462429,2157927,1077739,632247,1436931,2272093,3218735,3576801,2823233,1626893,859265
1225493,2031033,3230249,5133263,4908505,2794543,1389829,738009,1540717,2563015,4164437,5047885,3876823,2103807,1070121
1049673,1723079,2824789,4421559,4591409,2918121,1280791,644219,1359285,2263545,3699565,4595207,3728745,2050901,920035
1401637,2306805,3710127,5761019,5864087,3432401,1544827,839175,1746105,2925721,4763183,5914811,4703885,2525099,1211621
880113,1368877,1959689,3297883,3014101,1832827,957997,535443,1063271,1620021,2597005,3129085,2432673,1408577,752455
905987,1255217,1739705,2538243,2385859,1862433,888413,515227,1014971,1465087,2140683,2477763,2132535,1378011,695769
878927,1464025,2052969,2675319,2485729,1382609,802509,424389,1062115,1627695,2305965,2571187,1902477,1085591,623457
1023997,1649523,2435137,3183905,3188903,2132449,835093,662921,1268779,1986991,2801255,3201719,2691839,1563979,737645
1008865,1625209,2396323,3168141,2808881,1521551,815915,406763,1240425,1956609,2780939,3013253,2169009,1183373,627085
866455,1393379,2074135,2848807,2370379,1411127,810259,406885,1075047,1687221,2453463,2626141,1898755,1115677,613721
1298947,2181233,3647503,5785333,5880703,3148435,1573395,884489,1650967,2842805,4730551,6079433,4769639,2423011,1236445
1322063,2082887,3355033,5895255,5109553,3107279,1519947,862205,1654323,2735629,4360445,5240857,4143215,2247687,1156979
1131533,1840925,2946345,4372389,4082811,2511235,1333015,733843,1407227,2332511,3698711,4337775,3357895,1954543,1047541
1057557,1763811,2752653,4219067,4965235,2956113,1505943,747627,1334923,2195445,3463785,4627603,4006035,2263305,1150123
896597,1358859,1951305,3205829,2657227,1588237,974227,523031,989949,1560351,2302299,2223195,2056783,1200461,678649
1240719,2101787,3159361,4611079,3726663,2096087,1156085,684509,1586741,2588913,3902231,4158787,2915707,1639201,952143
1263189,2055447,2145113,2191681,2166037,2141801,1250195,667867,1606895,2111063,2104051,2098365,2098575,1950187,965775
1340111,2075365,2235845,2276773,2278983,2271097,1242539,707805,1616169,2260175,2258841,2251265,2252927,1882931,986565
1228677,2599657,3159069,4820231,4449431,2442287,1196323,702211,1811805,2792243,3963299,4654973,3471007,1846969,975189
1158613,1994839,3440327,4736777,4547945,2409869,1124687,544473,1487107,2638311,4055413,4629787,3453559,1753377,829263
1137545,1893421,2947413,4444223,4075975,2284865,1173375,492935,1435693,2353845,3709185,4360883,3266773,1749179,833829
1269677,2047155,3396447,4387773,4180723,2404605,1261929,677287,1568817,2677479,3882399,4238915,3328047,1854409,977193
1438041,2560977,4022185,4964765,5125599,2720861,1581239,944763,1901537,3217381,4515365,5105957,3939705,2157409,1265039
1430913,2456863,3822843,5659631,5568473,3223427,1630643,936325,1853329,3058337,4719661,5643753,4432273,2439479,1289489
1245821,2144511,3065071,4509173,4023069,2660653,1274593,610937,1608307,2533447,3750135,4289583,3373801,1954189,943485
1196377,2024237,3242001,4601397,4250249,2451571,1221189,666671,1536051,2560679,3888243,4449785,3364767,1839627,952605
1343751,2349451,3644295,5051813,5348899,3252895,1487861,801033,1749989,2919295,4350253,5230601,4295515,2376855,1147561
1318833,2292019,3408603,4987087,4963727,3129537,1547301,880839,1757321,2840173,4241079,4994503,4040467,2361645,1222589
1552467,2472673,3855481,6037455,6091453,3340879,1639733,998197,1905799,3076877,4922437,6114643,4759971,2498517,1322311
1392675,2281815,3736391,5651487,5233157,2999943,1496327,858913,1719595,2908767,4816641,5663219,4182603,2271975,1201433
1531773,2488979,3775429,6027761,6358227,3244697,1646309,953401,1903571,3046479,4887137,6230367,4825701,2456861,1306845
1093277,1761315,2613309,3783673,3005033,1802079,1042879,525371,1353727,2164723,3251171,3447603,2418119,1426651,785321
511043,337863,259019,171793,60357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1085841,1698959,2618931,4096483,2992387,1663759,960353,550565,1317411,2093363,3302975,3527275,2328357,1322587,772201
1057649,1696925,2334897,3195409,3045159,1883819,1124777,553613,1311879,1987055,2789681,3115197,2432711,1490083,830273
1347111,2174731,3561893,5613855,4977537,2658065,1327069,803915,1677585,2812183,4623529,5372857,3854743,2005297,1063175
1348923,2171095,3353637,4887269,5077719,2885181,1451739,855981,1683007,2645313,3943283,4839285,4000085,2224677,1146069
1333921,2221995,3329811,4476049,4657287,3006701,1482411,858661,1689545,2671561,3831545,4566781,3741977,2148321,1178137
2727435,4797401,7539151,8233143,8232615,6976143,3709521,1950969,3568971,6010429,8234361,8235781,8235189,5369521,2843717
1235203,2714865,3972667,5669563,4981239,2688829,1501321,704193,1869741,3250665,4805097,5355429,3856181,2106133,1107097
1237209,3097305,4614081,5915609,5517455,3067375,1885245,909887,2055889,3781543,5336221,5867253,4261883,2407011,1384099
1071053,2852707,3898413,5829775,5686749,3089525,2150867,908985,1887379,3315037,4881225,5850347,4469579,2646603,1530365
1297133,3270863,4521699,5771963,5168785,2385379,1872925,834309,2154125,3792409,5163599,5560029,3828781,2147671,1363541
1030889,2298723,3732009,5749149,5031337,2700077,1333757,603041,1633291,2977479,4734331,5417949,3837915,1975925,942243
